mcmc_step,log_likelihood,accepts,accepts_lower,rejects,accepts0,accepts0_lower,rejects0,time
36945,-2.761553,0.9907162,0.4925838,0.00928382,0,0,0,0.008196862 days
36946,-2.914562,0.9907164,0.4925975,0.009283568,0,0,0,0.008197075 days
36947,-2.799524,0.9907167,0.4925842,0.009283317,0,0,0,0.0081973 days
36948,-2.880362,0.9907169,0.4925979,0.009283066,0,0,0,0.008197514 days
36949,-2.917255,0.9907172,0.4926116,0.009282815,0,0,0,0.008197728 days
36950,-2.932254,0.9907174,0.4926254,0.009282563,0,0,0,0.008197944 days
36951,-2.932254,0.9906906,0.492612,0.009309374,0,0,0,0.008198162 days
36952,-2.903,0.9906909,0.4925987,0.009309122,0,0,0,0.008198395 days
36953,-3.022143,0.9906911,0.4926124,0.00930887,0,0,0,0.008198621 days
36954,-3.024185,0.9906914,0.4926262,0.009308619,0,0,0,0.008198834 days
36955,-3.077145,0.9906916,0.4926399,0.009308367,0,0,0,0.008199048 days
36956,-3.220782,0.9906919,0.4926536,0.009308115,0,0,0,0.008199285 days
36957,-3.344422,0.9906921,0.4926674,0.009307863,0,0,0,0.008199507 days
36958,-3.428523,0.9906924,0.4926811,0.009307611,0,0,0,0.008199746 days
36959,-3.331114,0.9906926,0.4926677,0.009307359,0,0,0,0.008199988 days
36960,-3.071316,0.9906929,0.4926544,0.009307107,0,0,0,0.008200214 days
36961,-3.244526,0.9906931,0.4926681,0.009306856,0,0,0,0.008200426 days
36962,-3.139556,0.9906934,0.4926548,0.009306604,0,0,0,0.008200641 days
36963,-3.099327,0.9906936,0.4926415,0.009306352,0,0,0,0.008200873 days
36964,-3.12489,0.9906939,0.4926552,0.0093061,0,0,0,0.008201085 days
36965,-3.04526,0.9906942,0.4926419,0.009305849,0,0,0,0.008201312 days
36966,-3.146139,0.9906944,0.4926556,0.009305597,0,0,0,0.008201531 days
36967,-3.244592,0.9906947,0.4926693,0.009305345,0,0,0,0.008201739 days
36968,-2.990124,0.9906949,0.492656,0.009305093,0,0,0,0.008201964 days
36969,-3.015504,0.9906952,0.4926697,0.009304842,0,0,0,0.008202185 days
36970,-2.867656,0.9906954,0.4926564,0.00930459,0,0,0,0.008202402 days
36971,-2.796221,0.9906957,0.4926431,0.009304338,0,0,0,0.008202621 days
36972,-2.687469,0.9906959,0.4926298,0.009304087,0,0,0,0.008202846 days
36973,-2.726102,0.9906962,0.4926435,0.009303835,0,0,0,0.008203076 days
36974,-2.730705,0.9906964,0.4926572,0.009303584,0,0,0,0.008203297 days
36975,-2.556869,0.9906967,0.4926439,0.009303332,0,0,0,0.00820351 days
36976,-2.631202,0.9906969,0.4926576,0.00930308,0,0,0,0.008203739 days
36977,-2.476585,0.9906972,0.4926443,0.009302829,0,0,0,0.008203954 days
36978,-2.317836,0.9906974,0.492631,0.009302577,0,0,0,0.008204177 days
36979,-2.384733,0.9906977,0.4926447,0.009302326,0,0,0,0.00820441 days
36980,-2.464108,0.9906979,0.4926584,0.009302074,0,0,0,0.008204645 days
36981,-2.564983,0.9906982,0.4926721,0.009301823,0,0,0,0.00820487 days
36982,-2.510409,0.9906984,0.4926588,0.009301571,0,0,0,0.00820508 days
36983,-2.510409,0.9906716,0.4926455,0.009328358,0,0,0,0.008205314 days
36984,-2.616812,0.9906719,0.4926592,0.009328106,0,0,0,0.008205556 days
36985,-2.512263,0.9906721,0.4926459,0.009327854,0,0,0,0.008205808 days
36986,-2.545604,0.9906724,0.4926596,0.009327602,0,0,0,0.008206062 days
36987,-2.533776,0.9906727,0.4926463,0.009327349,0,0,0,0.008206301 days
36988,-2.5502,0.9906729,0.49266,0.009327097,0,0,0,0.008206579 days
36989,-2.595327,0.9906732,0.4926737,0.009326845,0,0,0,0.008206827 days
36990,-2.600292,0.9906734,0.4926874,0.009326593,0,0,0,0.008207087 days
36991,-2.705806,0.9906737,0.4927011,0.009326341,0,0,0,0.00820733 days
36992,-2.633725,0.9906739,0.4926878,0.009326089,0,0,0,0.008207567 days
36993,-2.57691,0.9906742,0.4926745,0.009325837,0,0,0,0.008207802 days
36994,-2.697962,0.9906744,0.4926882,0.009325585,0,0,0,0.008208038 days
36995,-2.637083,0.9906747,0.4926749,0.009325332,0,0,0,0.008208276 days
36996,-2.557527,0.9906749,0.4926616,0.00932508,0,0,0,0.008208513 days
36997,-2.543058,0.9906752,0.4926483,0.009324828,0,0,0,0.00820877 days
36998,-2.369431,0.9906754,0.4926349,0.009324576,0,0,0,0.008209007 days
36999,-2.391185,0.9906757,0.4926486,0.009324324,0,0,0,0.008209256 days
37000,-2.430952,0.9906759,0.4926624,0.009324072,0,0,0,0.008209489 days
37001,-2.356826,0.9906762,0.492649,0.00932382,0,0,0,0.00820972 days
37002,-2.452414,0.9906764,0.4926628,0.009323568,0,0,0,0.008209974 days
37003,-2.396776,0.9906767,0.4926494,0.009323316,0,0,0,0.008210204 days
37004,-2.443766,0.9906769,0.4926632,0.009323064,0,0,0,0.008210417 days
37005,-2.505489,0.9906772,0.4926769,0.009322813,0,0,0,0.00821063 days
37006,-2.479285,0.9906774,0.4926636,0.009322561,0,0,0,0.008210839 days
37007,-2.474408,0.9906777,0.4926502,0.009322309,0,0,0,0.008211059 days
37008,-2.477985,0.9906779,0.4926639,0.009322057,0,0,0,0.008211271 days
37009,-2.277033,0.9906782,0.4926506,0.009321805,0,0,0,0.008211498 days
37010,-2.352735,0.9906784,0.4926643,0.009321553,0,0,0,0.008211714 days
37011,-2.343515,0.9906787,0.492651,0.009321301,0,0,0,0.008211932 days
37012,-2.38621,0.990679,0.4926647,0.009321049,0,0,0,0.008212143 days
37013,-2.377126,0.9906792,0.4926514,0.009320798,0,0,0,0.008212359 days
37014,-2.383045,0.9906795,0.4926651,0.009320546,0,0,0,0.008212573 days
37015,-2.400884,0.9906797,0.4926788,0.009320294,0,0,0,0.00821278 days
37016,-2.343214,0.99068,0.4926655,0.009320042,0,0,0,0.008212994 days
37017,-2.317816,0.9906802,0.4926522,0.00931979,0,0,0,0.008213202 days
37018,-2.403825,0.9906805,0.4926659,0.009319539,0,0,0,0.008213421 days
37019,-2.334771,0.9906807,0.4926526,0.009319287,0,0,0,0.008213663 days
37020,-2.44963,0.990681,0.4926663,0.009319035,0,0,0,0.008213873 days
37021,-2.360184,0.9906812,0.492653,0.009318783,0,0,0,0.008214093 days
37022,-2.402328,0.9906815,0.4926667,0.009318532,0,0,0,0.008214309 days
37023,-2.346033,0.9906817,0.4926534,0.00931828,0,0,0,0.008214525 days
37024,-2.337188,0.990682,0.4926401,0.009318028,0,0,0,0.008214738 days
37025,-2.17709,0.9906822,0.4926268,0.009317777,0,0,0,0.008214983 days
37026,-2.197296,0.9906825,0.4926405,0.009317525,0,0,0,0.008215222 days
37027,-2.27355,0.9906827,0.4926542,0.009317273,0,0,0,0.008215453 days
37028,-2.263058,0.990683,0.4926409,0.009317022,0,0,0,0.008215666 days
37029,-2.289063,0.9906832,0.4926546,0.00931677,0,0,0,0.008215889 days
37030,-2.184166,0.9906835,0.4926413,0.009316519,0,0,0,0.008216138 days
37031,-2.195829,0.9906837,0.492655,0.009316267,0,0,0,0.00821638 days
37032,-2.193539,0.990684,0.4926417,0.009316015,0,0,0,0.008216632 days
37033,-2.143094,0.9906842,0.4926284,0.009315764,0,0,0,0.008216895 days
37034,-2.177959,0.9906845,0.4926421,0.009315512,0,0,0,0.008217142 days
37035,-2.24414,0.9906847,0.4926558,0.009315261,0,0,0,0.008217394 days
37036,-2.205627,0.990685,0.4926425,0.009315009,0,0,0,0.008217645 days
37037,-2.168313,0.9906852,0.4926292,0.009314758,0,0,0,0.00821789 days
37038,-2.109317,0.9906855,0.4926159,0.009314506,0,0,0,0.008218132 days
37039,-2.222489,0.9906857,0.4926296,0.009314255,0,0,0,0.008218359 days
37040,-2.285391,0.990686,0.4926433,0.009314003,0,0,0,0.008218585 days
37041,-2.281846,0.9906862,0.49263,0.009313752,0,0,0,0.008218826 days
37042,-2.168484,0.9906865,0.4926167,0.009313501,0,0,0,0.008219063 days
37043,-2.268627,0.9906868,0.4926304,0.009313249,0,0,0,0.008219292 days
37044,-2.243334,0.990687,0.4926171,0.009312998,0,0,0,0.008219527 days
37045,-2.257725,0.9906873,0.4926308,0.009312746,0,0,0,0.008219748 days
37046,-2.277288,0.9906875,0.4926445,0.009312495,0,0,0,0.008219979 days
37047,-2.345174,0.9906878,0.4926582,0.009312244,0,0,0,0.008220205 days
37048,-2.374671,0.990688,0.4926719,0.009311992,0,0,0,0.008220413 days
37049,-2.390028,0.9906883,0.4926856,0.009311741,0,0,0,0.008220641 days
37050,-2.39018,0.9906885,0.4926993,0.00931149,0,0,0,0.008220861 days
37051,-2.388273,0.9906888,0.492686,0.009311238,0,0,0,0.008221072 days
37052,-2.376812,0.990689,0.4926727,0.009310987,0,0,0,0.008221285 days
37053,-2.288527,0.9906893,0.4926594,0.009310736,0,0,0,0.00822152 days
37054,-2.288527,0.9906625,0.4926461,0.009337471,0,0,0,0.008221754 days
37055,-2.230858,0.9906628,0.4926328,0.009337219,0,0,0,0.008221978 days
37056,-2.325041,0.990663,0.4926465,0.009336967,0,0,0,0.0082222 days
37057,-2.351007,0.9906633,0.4926602,0.009336715,0,0,0,0.008222421 days
37058,-2.283356,0.9906635,0.4926469,0.009336463,0,0,0,0.008222654 days
37059,-2.271302,0.9906638,0.4926336,0.009336212,0,0,0,0.008222882 days
37060,-2.169668,0.990664,0.4926203,0.00933596,0,0,0,0.008223121 days
37061,-2.161305,0.9906643,0.492607,0.009335708,0,0,0,0.008223351 days
37062,-2.237375,0.9906645,0.4926207,0.009335456,0,0,0,0.008223596 days
37063,-2.168115,0.9906648,0.4926074,0.009335204,0,0,0,0.008223816 days
37064,-2.196578,0.990665,0.4926211,0.009334952,0,0,0,0.008224041 days
37065,-2.212089,0.9906653,0.4926348,0.0093347,0,0,0,0.008224259 days
37066,-2.308097,0.9906656,0.4926484,0.009334448,0,0,0,0.008224475 days
37067,-2.261369,0.9906658,0.4926352,0.009334197,0,0,0,0.008224697 days
37068,-2.477463,0.9906661,0.4926488,0.009333945,0,0,0,0.008224931 days
37069,-2.321593,0.9906663,0.4926356,0.009333693,0,0,0,0.008225149 days
37070,-2.260809,0.9906666,0.4926223,0.009333441,0,0,0,0.008225366 days
37071,-2.378364,0.9906668,0.492636,0.009333189,0,0,0,0.008225579 days
37072,-2.357088,0.9906671,0.4926227,0.009332938,0,0,0,0.008225807 days
37073,-2.349777,0.9906673,0.4926094,0.009332686,0,0,0,0.008226019 days
37074,-2.327419,0.9906676,0.4925961,0.009332434,0,0,0,0.008226243 days
37075,-2.367301,0.9906678,0.4926098,0.009332183,0,0,0,0.00822646 days
37076,-2.242272,0.9906681,0.4925965,0.009331931,0,0,0,0.008226703 days
37077,-2.409617,0.9906683,0.4926102,0.009331679,0,0,0,0.008226933 days
37078,-2.29294,0.9906686,0.4925969,0.009331427,0,0,0,0.008227176 days
37079,-2.288136,0.9906688,0.4925836,0.009331176,0,0,0,0.008227418 days
37080,-2.194875,0.9906691,0.4925703,0.009330924,0,0,0,0.008227637 days
37081,-2.120476,0.9906693,0.492557,0.009330673,0,0,0,0.008227849 days
37082,-2.215001,0.9906696,0.4925707,0.009330421,0,0,0,0.008228086 days
37083,-2.276758,0.9906698,0.4925844,0.009330169,0,0,0,0.008228325 days
37084,-2.303352,0.9906701,0.4925981,0.009329918,0,0,0,0.008228539 days
37085,-2.319217,0.9906703,0.4926118,0.009329666,0,0,0,0.008228766 days
37086,-2.25204,0.9906706,0.4925985,0.009329415,0,0,0,0.008229014 days
37087,-2.340421,0.9906708,0.4926122,0.009329163,0,0,0,0.008229237 days
37088,-2.333011,0.9906711,0.4925989,0.009328912,0,0,0,0.008229463 days
37089,-2.341612,0.9906713,0.4926126,0.00932866,0,0,0,0.008229676 days
37090,-2.358427,0.9906716,0.4926262,0.009328409,0,0,0,0.008229891 days
37091,-2.358427,0.9906449,0.492613,0.009355117,0,0,0,0.00823012 days
37092,-2.398226,0.9906451,0.4926266,0.009354865,0,0,0,0.008230343 days
37093,-2.500752,0.9906454,0.4926403,0.009354613,0,0,0,0.008230572 days
37094,-2.454732,0.9906456,0.492627,0.00935436,0,0,0,0.008230779 days
37095,-2.46379,0.9906459,0.4926407,0.009354108,0,0,0,0.008230989 days
37096,-2.537319,0.9906461,0.4926544,0.009353856,0,0,0,0.008231216 days
37097,-2.650807,0.9906464,0.4926681,0.009353604,0,0,0,0.008231436 days
37098,-2.611339,0.9906466,0.4926548,0.009353352,0,0,0,0.008231663 days
37099,-2.652317,0.9906469,0.4926685,0.0093531,0,0,0,0.008231874 days
37100,-2.679673,0.9906472,0.4926821,0.009352848,0,0,0,0.008232131 days
37101,-2.629628,0.9906474,0.4926689,0.009352596,0,0,0,0.008232365 days
37102,-2.814294,0.9906477,0.4926825,0.009352343,0,0,0,0.008232593 days
37103,-2.802674,0.9906479,0.4926693,0.009352091,0,0,0,0.008232828 days
37104,-2.828423,0.9906482,0.4926829,0.009351839,0,0,0,0.008233061 days
37105,-2.669491,0.9906484,0.4926696,0.009351587,0,0,0,0.008233294 days
37106,-2.693934,0.9906487,0.4926833,0.009351335,0,0,0,0.008233538 days
37107,-2.709916,0.9906489,0.492697,0.009351083,0,0,0,0.008233777 days
37108,-2.655574,0.9906492,0.4926837,0.009350831,0,0,0,0.008234019 days
37109,-2.648739,0.9906494,0.4926704,0.009350579,0,0,0,0.00823429 days
37110,-2.647406,0.9906497,0.4926572,0.009350327,0,0,0,0.008234534 days
37111,-2.736649,0.9906499,0.4926708,0.009350075,0,0,0,0.008234796 days
37112,-2.618571,0.9906502,0.4926576,0.009349824,0,0,0,0.008235039 days
37113,-2.651014,0.9906504,0.4926712,0.009349572,0,0,0,0.008235263 days
37114,-2.721686,0.9906507,0.4926849,0.00934932,0,0,0,0.008235507 days
37115,-2.721686,0.990624,0.4926716,0.00937601,0,0,0,0.00823574 days
37116,-2.781795,0.9906242,0.4926853,0.009375758,0,0,0,0.008235978 days
37117,-2.930477,0.9906245,0.492699,0.009375505,0,0,0,0.008236207 days
37118,-2.914156,0.9906247,0.4926857,0.009375253,0,0,0,0.008236437 days
37119,-2.992354,0.990625,0.4926994,0.009375,0,0,0,0.008236667 days
37120,-2.932457,0.9906253,0.4926861,0.009374747,0,0,0,0.008236882 days
37121,-2.973871,0.9906255,0.4926997,0.009374495,0,0,0,0.008237129 days
37122,-3.184911,0.9906258,0.4927134,0.009374242,0,0,0,0.008237366 days
37123,-3.194457,0.990626,0.4927271,0.00937399,0,0,0,0.008237576 days
37124,-3.334034,0.9906263,0.4927407,0.009373737,0,0,0,0.008237792 days
37125,-3.398645,0.9906265,0.4927544,0.009373485,0,0,0,0.008238018 days
37126,-3.395685,0.9906268,0.4927411,0.009373232,0,0,0,0.008238229 days
37127,-3.471511,0.990627,0.4927548,0.00937298,0,0,0,0.008238452 days
37128,-3.343702,0.9906273,0.4927415,0.009372728,0,0,0,0.00823866 days
37129,-3.337523,0.9906275,0.4927283,0.009372475,0,0,0,0.008238873 days
37130,-3.478921,0.9906278,0.4927419,0.009372223,0,0,0,0.008239084 days
37131,-3.613186,0.990628,0.4927556,0.00937197,0,0,0,0.0082393 days
37132,-3.736254,0.9906283,0.4927692,0.009371718,0,0,0,0.008239511 days
37133,-3.588655,0.9906285,0.492756,0.009371466,0,0,0,0.00823972 days
37134,-3.437238,0.9906288,0.4927427,0.009371213,0,0,0,0.008239943 days
37135,-3.412272,0.990629,0.4927294,0.009370961,0,0,0,0.008240161 days
37136,-3.267675,0.9906293,0.4927162,0.009370708,0,0,0,0.008240387 days
37137,-3.484533,0.9906295,0.4927298,0.009370456,0,0,0,0.008240603 days
37138,-3.207158,0.9906298,0.4927166,0.009370204,0,0,0,0.008240809 days
37139,-3.23959,0.99063,0.4927302,0.009369952,0,0,0,0.008241022 days
37140,-3.356003,0.9906303,0.4927439,0.009369699,0,0,0,0.008241247 days
37141,-3.392437,0.9906306,0.4927575,0.009369447,0,0,0,0.008241463 days
37142,-3.481322,0.9906308,0.4927712,0.009369195,0,0,0,0.008241685 days
37143,-3.501652,0.9906311,0.4927848,0.009368942,0,0,0,0.008241906 days
37144,-3.574621,0.9906313,0.4927985,0.00936869,0,0,0,0.008242126 days
37145,-3.684136,0.9906316,0.4928121,0.009368438,0,0,0,0.008242336 days
37146,-3.653171,0.9906318,0.4927989,0.009368186,0,0,0,0.008242553 days
37147,-3.682017,0.9906321,0.4928125,0.009367934,0,0,0,0.008242769 days
37148,-3.605923,0.9906323,0.4927993,0.009367681,0,0,0,0.008242979 days
37149,-3.605923,0.9906057,0.492786,0.009394347,0,0,0,0.008243191 days
37150,-3.605923,0.990579,0.4927727,0.009421012,0,0,0,0.008243399 days
37151,-3.580223,0.9905792,0.4927595,0.009420758,0,0,0,0.008243615 days
37152,-3.804575,0.9905795,0.4927731,0.009420504,0,0,0,0.008243818 days
37153,-3.800448,0.9905797,0.4927599,0.009420251,0,0,0,0.008244025 days
37154,-3.708912,0.99058,0.4927466,0.009419997,0,0,0,0.00824423 days
37155,-3.808702,0.9905803,0.4927603,0.009419744,0,0,0,0.008244459 days
37156,-3.811789,0.9905805,0.4927739,0.00941949,0,0,0,0.008244695 days
37157,-3.86066,0.9905808,0.4927876,0.009419237,0,0,0,0.008244917 days
37158,-3.880429,0.990581,0.4928012,0.009418983,0,0,0,0.008245138 days
37159,-3.934957,0.9905813,0.4928149,0.00941873,0,0,0,0.008245346 days
37160,-3.968282,0.9905815,0.4928285,0.009418476,0,0,0,0.008245583 days
37161,-4.188283,0.9905818,0.4928422,0.009418223,0,0,0,0.008245814 days
37162,-4.351469,0.990582,0.4928558,0.009417969,0,0,0,0.008246051 days
37163,-4.395196,0.9905823,0.4928694,0.009417716,0,0,0,0.008246297 days
37164,-4.424538,0.9905825,0.4928831,0.009417463,0,0,0,0.008246533 days
37165,-4.628676,0.9905828,0.4928967,0.009417209,0,0,0,0.00824676 days
37166,-4.597973,0.990583,0.4928835,0.009416956,0,0,0,0.008247007 days
37167,-4.597973,0.9905564,0.4928702,0.009443607,0,0,0,0.008247245 days
37168,-4.667536,0.9905566,0.4928839,0.009443353,0,0,0,0.008247483 days
37169,-4.606935,0.9905569,0.4928706,0.009443099,0,0,0,0.008247735 days
37170,-4.500234,0.9905572,0.4928573,0.009442845,0,0,0,0.00824797 days
37171,-4.5723,0.9905574,0.492871,0.009442591,0,0,0,0.008248211 days
37172,-4.364497,0.9905577,0.4928577,0.009442337,0,0,0,0.008248452 days
37173,-4.247277,0.9905579,0.4928445,0.009442083,0,0,0,0.008248685 days
37174,-4.247277,0.9905313,0.4928312,0.009468729,0,0,0,0.008248918 days
37175,-4.228584,0.9905315,0.4928179,0.009468474,0,0,0,0.008249163 days
37176,-4.388547,0.9905318,0.4928316,0.00946822,0,0,0,0.008249398 days
37177,-4.459308,0.990532,0.4928452,0.009467965,0,0,0,0.008249637 days
37178,-4.282569,0.9905323,0.492832,0.00946771,0,0,0,0.008249877 days
37179,-4.066336,0.9905325,0.4928187,0.009467456,0,0,0,0.008250125 days
37180,-4.128173,0.9905328,0.4928324,0.009467201,0,0,0,0.008250365 days
37181,-3.865798,0.9905331,0.4928191,0.009466946,0,0,0,0.008250599 days
37182,-3.875164,0.9905333,0.4928327,0.009466692,0,0,0,0.008250836 days
37183,-3.988937,0.9905336,0.4928464,0.009466437,0,0,0,0.008251079 days
37184,-4.052056,0.9905338,0.49286,0.009466183,0,0,0,0.008251312 days
37185,-4.04689,0.9905341,0.4928468,0.009465928,0,0,0,0.008251533 days
37186,-3.983922,0.9905343,0.4928335,0.009465673,0,0,0,0.008251793 days
37187,-4.151907,0.9905346,0.4928472,0.009465419,0,0,0,0.008252049 days
37188,-3.96565,0.9905348,0.4928339,0.009465164,0,0,0,0.008252305 days
37189,-3.990159,0.9905351,0.4928475,0.00946491,0,0,0,0.008252545 days
37190,-3.865761,0.9905353,0.4928343,0.009464655,0,0,0,0.008252786 days
37191,-4.035454,0.9905356,0.4928479,0.009464401,0,0,0,0.008253028 days
37192,-3.930718,0.9905359,0.4928347,0.009464146,0,0,0,0.008253254 days
37193,-3.972962,0.9905361,0.4928483,0.009463892,0,0,0,0.008253482 days
37194,-3.858078,0.9905364,0.4928351,0.009463638,0,0,0,0.008253706 days
37195,-3.963732,0.9905366,0.4928487,0.009463383,0,0,0,0.008253931 days
37196,-4.081334,0.9905369,0.4928623,0.009463129,0,0,0,0.008254177 days
37197,-4.028083,0.9905371,0.4928491,0.009462874,0,0,0,0.008254402 days
37198,-3.85639,0.9905374,0.4928358,0.00946262,0,0,0,0.008254628 days
37199,-4.019641,0.9905376,0.4928495,0.009462366,0,0,0,0.008254853 days
37200,-4.026167,0.9905379,0.4928631,0.009462111,0,0,0,0.008255093 days
37201,-4.150276,0.9905381,0.4928767,0.009461857,0,0,0,0.008255326 days
37202,-4.144363,0.9905384,0.4928635,0.009461603,0,0,0,0.008255563 days
37203,-4.144363,0.9905118,0.4928502,0.009488227,0,0,0,0.008255804 days
37204,-4.345692,0.990512,0.4928639,0.009487972,0,0,0,0.008256045 days
37205,-4.451936,0.9905123,0.4928775,0.009487717,0,0,0,0.008256286 days
37206,-4.451936,0.9904857,0.4928642,0.009514339,0,0,0,0.008256528 days
37207,-4.271112,0.9904859,0.492851,0.009514083,0,0,0,0.008256768 days
37208,-4.247127,0.9904862,0.4928378,0.009513827,0,0,0,0.008257015 days
37209,-4.280251,0.9904864,0.4928514,0.009513572,0,0,0,0.008257253 days
37210,-4.257991,0.9904867,0.4928381,0.009513316,0,0,0,0.0082575 days
37211,-4.156917,0.9904869,0.4928249,0.00951306,0,0,0,0.008257725 days
37212,-4.252478,0.9904872,0.4928385,0.009512805,0,0,0,0.008257952 days
37213,-4.282506,0.9904875,0.4928522,0.009512549,0,0,0,0.008258195 days
37214,-4.447593,0.9904877,0.4928658,0.009512293,0,0,0,0.008258437 days
37215,-4.321209,0.990488,0.4928525,0.009512038,0,0,0,0.008258676 days
37216,-4.321209,0.9904613,0.4928393,0.009538652,0,0,0,0.008258923 days
37217,-4.469948,0.9904616,0.4928529,0.009538395,0,0,0,0.008259161 days
37218,-4.380279,0.9904619,0.4928397,0.009538139,0,0,0,0.00825942 days
37219,-4.375677,0.9904621,0.4928264,0.009537883,0,0,0,0.008259649 days
37220,-4.695918,0.9904624,0.4928401,0.009537627,0,0,0,0.008259878 days
37221,-4.839154,0.9904626,0.4928537,0.00953737,0,0,0,0.008260106 days
37222,-4.833675,0.9904629,0.4928404,0.009537114,0,0,0,0.008260341 days
37223,-4.840914,0.9904631,0.4928541,0.009536858,0,0,0,0.008260577 days
37224,-4.893129,0.9904634,0.4928677,0.009536602,0,0,0,0.008260814 days
37225,-4.981551,0.9904637,0.4928813,0.009536346,0,0,0,0.008261058 days
37226,-5.070101,0.9904639,0.4928949,0.009536089,0,0,0,0.008261289 days
37227,-4.857176,0.9904642,0.4928817,0.009535833,0,0,0,0.008261518 days
37228,-4.880738,0.9904644,0.4928953,0.009535577,0,0,0,0.008261734 days
37229,-4.839172,0.9904647,0.4928821,0.009535321,0,0,0,0.008261955 days
37230,-4.864817,0.9904649,0.4928957,0.009535065,0,0,0,0.008262179 days
37231,-4.656699,0.9904652,0.4928825,0.009534809,0,0,0,0.008262395 days
37232,-4.590165,0.9904654,0.4928692,0.009534553,0,0,0,0.00826261 days
37233,-4.691485,0.9904657,0.4928828,0.009534297,0,0,0,0.008262824 days
37234,-4.786058,0.990466,0.4928965,0.009534041,0,0,0,0.008263037 days
37235,-4.65907,0.9904662,0.4928832,0.009533785,0,0,0,0.008263254 days
37236,-4.578713,0.9904665,0.49287,0.009533528,0,0,0,0.008263471 days
37237,-4.468776,0.9904667,0.4928568,0.009533272,0,0,0,0.008263697 days
37238,-4.520848,0.990467,0.4928704,0.009533016,0,0,0,0.008263906 days
37239,-4.371779,0.9904672,0.4928571,0.00953276,0,0,0,0.008264123 days
37240,-4.364834,0.9904675,0.4928439,0.009532504,0,0,0,0.008264351 days
37241,-4.502654,0.9904678,0.4928575,0.009532249,0,0,0,0.008264568 days
37242,-4.428397,0.990468,0.4928443,0.009531993,0,0,0,0.008264789 days
37243,-4.543339,0.9904683,0.4928579,0.009531737,0,0,0,0.008265003 days
37244,-4.430242,0.9904685,0.4928447,0.009531481,0,0,0,0.008265213 days
37245,-4.346025,0.9904688,0.4928314,0.009531225,0,0,0,0.00826542 days
37246,-4.496065,0.990469,0.4928451,0.009530969,0,0,0,0.008265639 days
37247,-4.535661,0.9904693,0.4928587,0.009530713,0,0,0,0.00826586 days
37248,-4.716961,0.9904695,0.4928723,0.009530457,0,0,0,0.008266089 days
37249,-4.607735,0.9904698,0.4928591,0.009530201,0,0,0,0.008266299 days
37250,-4.75871,0.9904701,0.4928727,0.009529946,0,0,0,0.008266514 days
37251,-4.680463,0.9904703,0.4928594,0.00952969,0,0,0,0.008266739 days
37252,-4.634944,0.9904706,0.4928462,0.009529434,0,0,0,0.008266968 days
37253,-4.438892,0.9904708,0.492833,0.009529178,0,0,0,0.008267198 days
37254,-4.487214,0.9904711,0.4928466,0.009528922,0,0,0,0.00826744 days
37255,-4.580998,0.9904713,0.4928602,0.009528667,0,0,0,0.008267686 days
37256,-4.483859,0.9904716,0.492847,0.009528411,0,0,0,0.008267923 days
37257,-4.332876,0.9904718,0.4928338,0.009528155,0,0,0,0.008268177 days
37258,-4.376833,0.9904721,0.4928474,0.009527899,0,0,0,0.008268404 days
37259,-4.253686,0.9904724,0.4928341,0.009527644,0,0,0,0.008268649 days
37260,-4.05953,0.9904726,0.4928209,0.009527388,0,0,0,0.008268895 days
37261,-4.005611,0.9904729,0.4928077,0.009527132,0,0,0,0.008269135 days
37262,-3.925721,0.9904731,0.4927945,0.009526877,0,0,0,0.008269398 days
37263,-3.986895,0.9904734,0.4928081,0.009526621,0,0,0,0.00826963 days
37264,-3.986895,0.9904468,0.4927948,0.0095532,0,0,0,0.008269874 days
37265,-4.227483,0.9904471,0.4928085,0.009552944,0,0,0,0.008270101 days
37266,-4.344059,0.9904473,0.4928221,0.009552687,0,0,0,0.008270347 days
37267,-4.151439,0.9904476,0.4928088,0.009552431,0,0,0,0.008270568 days
37268,-4.335003,0.9904478,0.4928225,0.009552175,0,0,0,0.008270795 days
37269,-4.344002,0.9904481,0.4928361,0.009551918,0,0,0,0.008271016 days
37270,-4.135787,0.9904483,0.4928228,0.009551662,0,0,0,0.008271239 days
37271,-4.023765,0.9904486,0.4928096,0.009551406,0,0,0,0.008271466 days
37272,-4.019674,0.9904489,0.4927964,0.00955115,0,0,0,0.00827169 days
37273,-3.697365,0.9904491,0.4927832,0.009550893,0,0,0,0.008271938 days
37274,-3.660475,0.9904494,0.49277,0.009550637,0,0,0,0.008272157 days
37275,-3.7839,0.9904496,0.4927836,0.009550381,0,0,0,0.008272377 days
37276,-3.68893,0.9904499,0.4927703,0.009550125,0,0,0,0.008272594 days
37277,-3.610568,0.9904501,0.4927571,0.009549869,0,0,0,0.008272817 days
37278,-3.60074,0.9904504,0.4927439,0.009549612,0,0,0,0.008273045 days
37279,-3.432913,0.9904506,0.4927307,0.009549356,0,0,0,0.008273264 days
37280,-3.471178,0.9904509,0.4927443,0.0095491,0,0,0,0.008273476 days
37281,-3.173297,0.9904512,0.4927311,0.009548844,0,0,0,0.008273712 days
37282,-3.173297,0.9904246,0.4927179,0.00957541,0,0,0,0.008273923 days
37283,-3.252485,0.9904248,0.4927315,0.009575153,0,0,0,0.008274144 days
37284,-3.013378,0.9904251,0.4927183,0.009574896,0,0,0,0.008274386 days
37285,-3.119383,0.9904254,0.4927319,0.009574639,0,0,0,0.008274605 days
