112900	1.441 0.3007 -0.6996 -2.928 0.7672	0.9124 1.17 -2.061 0.1743 -1.675	-3.473 0.3921 1.316 0.2307 0.6767	0.3621 -3.43 -1.161 1.563 0.3907	3.141 2.382 3.204 3.003 -5.448
113000	1.441 0.3007 -0.6996 -2.928 0.7672	0.9124 1.17 -2.061 0.1743 -1.675	-3.473 0.3921 1.316 0.2307 0.6767	0.3621 -3.43 -1.161 1.563 0.3907	3.141 2.382 3.204 3.003 -5.448
113100	1.488 0.3514 -0.709 -3.079 0.6992	0.9523 1.302 -2.039 0.2449 -1.637	-3.5 0.5134 1.36 0.214 0.6796	0.3641 -3.458 -1.178 1.604 0.3965	3.098 2.42 3.168 3.075 -5.435
113200	1.549 0.3518 -0.6947 -3.086 0.7305	0.9198 1.291 -1.993 0.2689 -1.644	-3.544 0.5072 1.444 0.2267 0.7021	0.4045 -3.47 -1.178 1.639 0.442	3.084 2.417 3.228 3.046 -5.434
113300	1.537 0.3976 -0.7171 -3.102 0.7329	0.9463 1.327 -2.037 0.3202 -1.579	-3.553 0.5601 1.403 0.2601 0.6577	0.4118 -3.447 -1.15 1.644 0.4282	3.081 2.359 3.227 3.029 -5.414
113400	1.591 0.3784 -0.7593 -3.092 0.7524	0.884 1.317 -2.107 0.2905 -1.648	-3.53 0.5674 1.447 0.2893 0.644	0.4254 -3.435 -1.217 1.663 0.4711	3.117 2.401 3.22 3.043 -5.394
113500	1.591 0.3784 -0.7593 -3.092 0.7524	0.884 1.317 -2.107 0.2905 -1.648	-3.53 0.5674 1.447 0.2893 0.644	0.4254 -3.435 -1.217 1.663 0.4711	3.117 2.401 3.22 3.043 -5.394
113600	1.591 0.3784 -0.7593 -3.092 0.7524	0.884 1.317 -2.107 0.2905 -1.648	-3.53 0.5674 1.447 0.2893 0.644	0.4254 -3.435 -1.217 1.663 0.4711	3.117 2.401 3.22 3.043 -5.394
113700	1.586 0.4737 -0.8408 -3.045 0.6894	0.8759 1.431 -2.188 0.3594 -1.655	-3.617 0.5468 1.521 0.2581 0.6989	0.3297 -3.474 -1.164 1.739 0.488	3.232 2.371 3.201 3.032 -5.404
113800	1.586 0.4737 -0.8408 -3.045 0.6894	0.8759 1.431 -2.188 0.3594 -1.655	-3.617 0.5468 1.521 0.2581 0.6989	0.3297 -3.474 -1.164 1.739 0.488	3.232 2.371 3.201 3.032 -5.404
113900	1.586 0.4737 -0.8408 -3.045 0.6894	0.8759 1.431 -2.188 0.3594 -1.655	-3.617 0.5468 1.521 0.2581 0.6989	0.3297 -3.474 -1.164 1.739 0.488	3.232 2.371 3.201 3.032 -5.404
114000	1.57 0.5031 -0.9038 -3.069 0.738	0.8861 1.459 -2.215 0.2512 -1.69	-3.718 0.5254 1.568 0.2354 0.787	0.3507 -3.587 -1.085 1.713 0.5584	3.2 2.4 3.183 3.092 -5.46
114100	1.558 0.4659 -0.8608 -3.068 0.7305	0.8923 1.474 -2.335 0.2967 -1.722	-3.758 0.3727 1.558 0.2084 0.6343	0.385 -3.562 -1.084 1.666 0.6432	3.235 2.27 3.173 3.036 -5.333
114200	1.614 0.2944 -0.7702 -3.102 0.6826	0.9037 1.385 -2.353 0.3041 -1.675	-4.003 0.504 1.495 0.1793 0.5875	0.4202 -3.625 -0.9837 1.67 0.5348	3.226 2.206 3.003 3.068 -5.425
114300	1.584 0.1956 -0.7141 -3 0.6971	0.8554 1.416 -2.442 0.2897 -1.716	-4.035 0.4818 1.402 0.3016 0.5088	0.3936 -3.732 -1.019 1.632 0.5553	3.24 2.286 2.946 3.127 -5.5
114400	1.574 0.2456 -0.7729 -2.992 0.6609	0.8542 1.401 -2.486 0.3073 -1.727	-4.021 0.5105 1.41 0.2827 0.4778	0.3705 -3.727 -1.111 1.589 0.534	3.257 2.263 3.005 3.157 -5.478
114500	1.523 0.1925 -0.8171 -2.938 0.4797	0.7778 1.385 -2.502 0.2902 -1.689	-4.049 0.5105 1.39 0.2815 0.4336	0.4043 -3.674 -1.1 1.597 0.4995	3.246 2.251 3.011 3.225 -5.431
114600	1.479 0.2606 -0.7934 -2.848 0.577	0.7938 1.475 -2.538 0.2559 -1.698	-4.078 0.5354 1.443 0.3602 0.4488	0.4849 -3.68 -1.13 1.594 0.4258	3.197 2.27 2.965 3.206 -5.513
114700	1.518 0.281 -0.7707 -2.868 0.541	0.7978 1.493 -2.552 0.255 -1.694	-4.041 0.595 1.449 0.3329 0.4301	0.48 -3.704 -1.1 1.581 0.4576	3.22 2.28 2.982 3.182 -5.526
114800	1.513 0.3524 -0.757 -2.856 0.5584	0.7913 1.467 -2.574 0.2794 -1.689	-4.019 0.6145 1.439 0.3286 0.4285	0.4964 -3.697 -1.059 1.609 0.4397	3.245 2.275 3.003 3.165 -5.534
114900	1.454 0.3088 -0.7426 -2.854 0.545	0.8422 1.492 -2.631 0.2703 -1.68	-4.047 0.5568 1.388 0.3357 0.3339	0.546 -3.713 -1.036 1.616 0.4491	3.262 2.257 3.004 3.193 -5.565
115000	1.454 0.3088 -0.7426 -2.854 0.545	0.8422 1.492 -2.631 0.2703 -1.68	-4.047 0.5568 1.388 0.3357 0.3339	0.546 -3.713 -1.036 1.616 0.4491	3.262 2.257 3.004 3.193 -5.565
115100	1.454 0.3088 -0.7426 -2.854 0.545	0.8422 1.492 -2.631 0.2703 -1.68	-4.047 0.5568 1.388 0.3357 0.3339	0.546 -3.713 -1.036 1.616 0.4491	3.262 2.257 3.004 3.193 -5.565
115200	1.454 0.3088 -0.7426 -2.854 0.545	0.8422 1.492 -2.631 0.2703 -1.68	-4.047 0.5568 1.388 0.3357 0.3339	0.546 -3.713 -1.036 1.616 0.4491	3.262 2.257 3.004 3.193 -5.565
115300	1.454 0.3088 -0.7426 -2.854 0.545	0.8422 1.492 -2.631 0.2703 -1.68	-4.047 0.5568 1.388 0.3357 0.3339	0.546 -3.713 -1.036 1.616 0.4491	3.262 2.257 3.004 3.193 -5.565
115400	1.454 0.3088 -0.7426 -2.854 0.545	0.8422 1.492 -2.631 0.2703 -1.68	-4.047 0.5568 1.388 0.3357 0.3339	0.546 -3.713 -1.036 1.616 0.4491	3.262 2.257 3.004 3.193 -5.565
115500	1.454 0.3088 -0.7426 -2.854 0.545	0.8422 1.492 -2.631 0.2703 -1.68	-4.047 0.5568 1.388 0.3357 0.3339	0.546 -3.713 -1.036 1.616 0.4491	3.262 2.257 3.004 3.193 -5.565
115600	1.435 0.2859 -0.6877 -2.871 0.5169	0.7738 1.495 -2.611 0.271 -1.683	-4.065 0.5924 1.344 0.3288 0.3297	0.5614 -3.768 -1.031 1.637 0.4402	3.26 2.257 3.036 3.229 -5.628
115700	1.455 0.2819 -0.6817 -2.849 0.4988	0.8353 1.488 -2.615 0.2371 -1.686	-4.056 0.5533 1.342 0.3039 0.3348	0.6102 -3.719 -1.029 1.615 0.4712	3.231 2.288 3.058 3.206 -5.641
115800	1.452 0.2931 -0.7635 -2.841 0.5086	0.8101 1.455 -2.61 0.2399 -1.694	-4.087 0.5578 1.36 0.3447 0.4012	0.632 -3.737 -0.9971 1.653 0.4729	3.217 2.263 3.06 3.209 -5.601
115900	1.452 0.2931 -0.7635 -2.841 0.5086	0.8101 1.455 -2.61 0.2399 -1.694	-4.087 0.5578 1.36 0.3447 0.4012	0.632 -3.737 -0.9971 1.653 0.4729	3.217 2.263 3.06 3.209 -5.601
116000	1.452 0.2931 -0.7635 -2.841 0.5086	0.8101 1.455 -2.61 0.2399 -1.694	-4.087 0.5578 1.36 0.3447 0.4012	0.632 -3.737 -0.9971 1.653 0.4729	3.217 2.263 3.06 3.209 -5.601
116100	1.452 0.2931 -0.7635 -2.841 0.5086	0.8101 1.455 -2.61 0.2399 -1.694	-4.087 0.5578 1.36 0.3447 0.4012	0.632 -3.737 -0.9971 1.653 0.4729	3.217 2.263 3.06 3.209 -5.601
116200	1.452 0.2931 -0.7635 -2.841 0.5086	0.8101 1.455 -2.61 0.2399 -1.694	-4.087 0.5578 1.36 0.3447 0.4012	0.632 -3.737 -0.9971 1.653 0.4729	3.217 2.263 3.06 3.209 -5.601
116300	1.452 0.2931 -0.7635 -2.841 0.5086	0.8101 1.455 -2.61 0.2399 -1.694	-4.087 0.5578 1.36 0.3447 0.4012	0.632 -3.737 -0.9971 1.653 0.4729	3.217 2.263 3.06 3.209 -5.601
116400	1.507 0.2827 -0.8372 -2.868 0.4613	0.8094 1.456 -2.586 0.2471 -1.709	-4.065 0.581 1.378 0.343 0.4242	0.6492 -3.732 -1.015 1.612 0.4201	3.201 2.237 3.072 3.23 -5.618
116500	1.507 0.2827 -0.8372 -2.868 0.4613	0.8094 1.456 -2.586 0.2471 -1.709	-4.065 0.581 1.378 0.343 0.4242	0.6492 -3.732 -1.015 1.612 0.4201	3.201 2.237 3.072 3.23 -5.618
116600	1.507 0.2827 -0.8372 -2.868 0.4613	0.8094 1.456 -2.586 0.2471 -1.709	-4.065 0.581 1.378 0.343 0.4242	0.6492 -3.732 -1.015 1.612 0.4201	3.201 2.237 3.072 3.23 -5.618
116700	1.507 0.2827 -0.8372 -2.868 0.4613	0.8094 1.456 -2.586 0.2471 -1.709	-4.065 0.581 1.378 0.343 0.4242	0.6492 -3.732 -1.015 1.612 0.4201	3.201 2.237 3.072 3.23 -5.618
116800	1.507 0.2827 -0.8372 -2.868 0.4613	0.8094 1.456 -2.586 0.2471 -1.709	-4.065 0.581 1.378 0.343 0.4242	0.6492 -3.732 -1.015 1.612 0.4201	3.201 2.237 3.072 3.23 -5.618
116900	1.507 0.2827 -0.8372 -2.868 0.4613	0.8094 1.456 -2.586 0.2471 -1.709	-4.065 0.581 1.378 0.343 0.4242	0.6492 -3.732 -1.015 1.612 0.4201	3.201 2.237 3.072 3.23 -5.618
117000	1.507 0.2827 -0.8372 -2.868 0.4613	0.8094 1.456 -2.586 0.2471 -1.709	-4.065 0.581 1.378 0.343 0.4242	0.6492 -3.732 -1.015 1.612 0.4201	3.201 2.237 3.072 3.23 -5.618
117100	1.507 0.2827 -0.8372 -2.868 0.4613	0.8094 1.456 -2.586 0.2471 -1.709	-4.065 0.581 1.378 0.343 0.4242	0.6492 -3.732 -1.015 1.612 0.4201	3.201 2.237 3.072 3.23 -5.618
117200	1.507 0.2827 -0.8372 -2.868 0.4613	0.8094 1.456 -2.586 0.2471 -1.709	-4.065 0.581 1.378 0.343 0.4242	0.6492 -3.732 -1.015 1.612 0.4201	3.201 2.237 3.072 3.23 -5.618
117300	1.507 0.2827 -0.8372 -2.868 0.4613	0.8094 1.456 -2.586 0.2471 -1.709	-4.065 0.581 1.378 0.343 0.4242	0.6492 -3.732 -1.015 1.612 0.4201	3.201 2.237 3.072 3.23 -5.618
117400	1.507 0.2827 -0.8372 -2.868 0.4613	0.8094 1.456 -2.586 0.2471 -1.709	-4.065 0.581 1.378 0.343 0.4242	0.6492 -3.732 -1.015 1.612 0.4201	3.201 2.237 3.072 3.23 -5.618
117500	1.507 0.2827 -0.8372 -2.868 0.4613	0.8094 1.456 -2.586 0.2471 -1.709	-4.065 0.581 1.378 0.343 0.4242	0.6492 -3.732 -1.015 1.612 0.4201	3.201 2.237 3.072 3.23 -5.618
117600	1.507 0.2827 -0.8372 -2.868 0.4613	0.8094 1.456 -2.586 0.2471 -1.709	-4.065 0.581 1.378 0.343 0.4242	0.6492 -3.732 -1.015 1.612 0.4201	3.201 2.237 3.072 3.23 -5.618
117700	1.507 0.2827 -0.8372 -2.868 0.4613	0.8094 1.456 -2.586 0.2471 -1.709	-4.065 0.581 1.378 0.343 0.4242	0.6492 -3.732 -1.015 1.612 0.4201	3.201 2.237 3.072 3.23 -5.618
117800	1.507 0.2827 -0.8372 -2.868 0.4613	0.8094 1.456 -2.586 0.2471 -1.709	-4.065 0.581 1.378 0.343 0.4242	0.6492 -3.732 -1.015 1.612 0.4201	3.201 2.237 3.072 3.23 -5.618
117900	1.507 0.2827 -0.8372 -2.868 0.4613	0.8094 1.456 -2.586 0.2471 -1.709	-4.065 0.581 1.378 0.343 0.4242	0.6492 -3.732 -1.015 1.612 0.4201	3.201 2.237 3.072 3.23 -5.618
118000	1.507 0.2827 -0.8372 -2.868 0.4613	0.8094 1.456 -2.586 0.2471 -1.709	-4.065 0.581 1.378 0.343 0.4242	0.6492 -3.732 -1.015 1.612 0.4201	3.201 2.237 3.072 3.23 -5.618
118100	1.507 0.2827 -0.8372 -2.868 0.4613	0.8094 1.456 -2.586 0.2471 -1.709	-4.065 0.581 1.378 0.343 0.4242	0.6492 -3.732 -1.015 1.612 0.4201	3.201 2.237 3.072 3.23 -5.618
118200	1.507 0.2827 -0.8372 -2.868 0.4613	0.8094 1.456 -2.586 0.2471 -1.709	-4.065 0.581 1.378 0.343 0.4242	0.6492 -3.732 -1.015 1.612 0.4201	3.201 2.237 3.072 3.23 -5.618
118300	1.507 0.2827 -0.8372 -2.868 0.4613	0.8094 1.456 -2.586 0.2471 -1.709	-4.065 0.581 1.378 0.343 0.4242	0.6492 -3.732 -1.015 1.612 0.4201	3.201 2.237 3.072 3.23 -5.618
118400	1.507 0.2827 -0.8372 -2.868 0.4613	0.8094 1.456 -2.586 0.2471 -1.709	-4.065 0.581 1.378 0.343 0.4242	0.6492 -3.732 -1.015 1.612 0.4201	3.201 2.237 3.072 3.23 -5.618
118500	1.507 0.2827 -0.8372 -2.868 0.4613	0.8094 1.456 -2.586 0.2471 -1.709	-4.065 0.581 1.378 0.343 0.4242	0.6492 -3.732 -1.015 1.612 0.4201	3.201 2.237 3.072 3.23 -5.618
118600	1.507 0.2827 -0.8372 -2.868 0.4613	0.8094 1.456 -2.586 0.2471 -1.709	-4.065 0.581 1.378 0.343 0.4242	0.6492 -3.732 -1.015 1.612 0.4201	3.201 2.237 3.072 3.23 -5.618
118700	1.507 0.2827 -0.8372 -2.868 0.4613	0.8094 1.456 -2.586 0.2471 -1.709	-4.065 0.581 1.378 0.343 0.4242	0.6492 -3.732 -1.015 1.612 0.4201	3.201 2.237 3.072 3.23 -5.618
118800	1.507 0.2827 -0.8372 -2.868 0.4613	0.8094 1.456 -2.586 0.2471 -1.709	-4.065 0.581 1.378 0.343 0.4242	0.6492 -3.732 -1.015 1.612 0.4201	3.201 2.237 3.072 3.23 -5.618
118900	1.507 0.2827 -0.8372 -2.868 0.4613	0.8094 1.456 -2.586 0.2471 -1.709	-4.065 0.581 1.378 0.343 0.4242	0.6492 -3.732 -1.015 1.612 0.4201	3.201 2.237 3.072 3.23 -5.618
119000	1.507 0.2827 -0.8372 -2.868 0.4613	0.8094 1.456 -2.586 0.2471 -1.709	-4.065 0.581 1.378 0.343 0.4242	0.6492 -3.732 -1.015 1.612 0.4201	3.201 2.237 3.072 3.23 -5.618
119100	1.507 0.2827 -0.8372 -2.868 0.4613	0.8094 1.456 -2.586 0.2471 -1.709	-4.065 0.581 1.378 0.343 0.4242	0.6492 -3.732 -1.015 1.612 0.4201	3.201 2.237 3.072 3.23 -5.618
119200	1.507 0.2827 -0.8372 -2.868 0.4613	0.8094 1.456 -2.586 0.2471 -1.709	-4.065 0.581 1.378 0.343 0.4242	0.6492 -3.732 -1.015 1.612 0.4201	3.201 2.237 3.072 3.23 -5.618
119300	1.507 0.2827 -0.8372 -2.868 0.4613	0.8094 1.456 -2.586 0.2471 -1.709	-4.065 0.581 1.378 0.343 0.4242	0.6492 -3.732 -1.015 1.612 0.4201	3.201 2.237 3.072 3.23 -5.618
119400	1.507 0.2827 -0.8372 -2.868 0.4613	0.8094 1.456 -2.586 0.2471 -1.709	-4.065 0.581 1.378 0.343 0.4242	0.6492 -3.732 -1.015 1.612 0.4201	3.201 2.237 3.072 3.23 -5.618
119500	1.507 0.2827 -0.8372 -2.868 0.4613	0.8094 1.456 -2.586 0.2471 -1.709	-4.065 0.581 1.378 0.343 0.4242	0.6492 -3.732 -1.015 1.612 0.4201	3.201 2.237 3.072 3.23 -5.618
119600	1.493 0.2774 -0.8562 -2.888 0.4982	0.7964 1.475 -2.628 0.2601 -1.679	-4.072 0.6161 1.4 0.3195 0.4382	0.634 -3.747 -1.026 1.598 0.4	3.221 2.245 3.06 3.23 -5.629
119700	1.485 0.2749 -0.8323 -2.847 0.5051	0.8106 1.484 -2.616 0.2708 -1.681	-4.039 0.6276 1.403 0.3206 0.4467	0.6603 -3.758 -1.011 1.61 0.3895	3.26 2.282 3.074 3.225 -5.609
119800	1.511 0.2818 -0.8377 -2.876 0.4729	0.841 1.459 -2.587 0.2524 -1.677	-4.03 0.5909 1.385 0.3705 0.4598	0.6242 -3.768 -1.06 1.551 0.4436	3.217 2.277 3.074 3.237 -5.599
119900	1.511 0.2818 -0.8377 -2.876 0.4729	0.841 1.459 -2.587 0.2524 -1.677	-4.03 0.5909 1.385 0.3705 0.4598	0.6242 -3.768 -1.06 1.551 0.4436	3.217 2.277 3.074 3.237 -5.599
120000	1.511 0.2818 -0.8377 -2.876 0.4729	0.841 1.459 -2.587 0.2524 -1.677	-4.03 0.5909 1.385 0.3705 0.4598	0.6242 -3.768 -1.06 1.551 0.4436	3.217 2.277 3.074 3.237 -5.599
120100	1.511 0.2818 -0.8377 -2.876 0.4729	0.841 1.459 -2.587 0.2524 -1.677	-4.03 0.5909 1.385 0.3705 0.4598	0.6242 -3.768 -1.06 1.551 0.4436	3.217 2.277 3.074 3.237 -5.599
120200	1.511 0.2818 -0.8377 -2.876 0.4729	0.841 1.459 -2.587 0.2524 -1.677	-4.03 0.5909 1.385 0.3705 0.4598	0.6242 -3.768 -1.06 1.551 0.4436	3.217 2.277 3.074 3.237 -5.599
120300	1.511 0.2818 -0.8377 -2.876 0.4729	0.841 1.459 -2.587 0.2524 -1.677	-4.03 0.5909 1.385 0.3705 0.4598	0.6242 -3.768 -1.06 1.551 0.4436	3.217 2.277 3.074 3.237 -5.599
120400	1.511 0.2818 -0.8377 -2.876 0.4729	0.841 1.459 -2.587 0.2524 -1.677	-4.03 0.5909 1.385 0.3705 0.4598	0.6242 -3.768 -1.06 1.551 0.4436	3.217 2.277 3.074 3.237 -5.599
120500	1.511 0.2818 -0.8377 -2.876 0.4729	0.841 1.459 -2.587 0.2524 -1.677	-4.03 0.5909 1.385 0.3705 0.4598	0.6242 -3.768 -1.06 1.551 0.4436	3.217 2.277 3.074 3.237 -5.599
120600	1.511 0.2818 -0.8377 -2.876 0.4729	0.841 1.459 -2.587 0.2524 -1.677	-4.03 0.5909 1.385 0.3705 0.4598	0.6242 -3.768 -1.06 1.551 0.4436	3.217 2.277 3.074 3.237 -5.599
120700	1.511 0.2818 -0.8377 -2.876 0.4729	0.841 1.459 -2.587 0.2524 -1.677	-4.03 0.5909 1.385 0.3705 0.4598	0.6242 -3.768 -1.06 1.551 0.4436	3.217 2.277 3.074 3.237 -5.599
120800	1.511 0.2818 -0.8377 -2.876 0.4729	0.841 1.459 -2.587 0.2524 -1.677	-4.03 0.5909 1.385 0.3705 0.4598	0.6242 -3.768 -1.06 1.551 0.4436	3.217 2.277 3.074 3.237 -5.599
120900	1.511 0.2818 -0.8377 -2.876 0.4729	0.841 1.459 -2.587 0.2524 -1.677	-4.03 0.5909 1.385 0.3705 0.4598	0.6242 -3.768 -1.06 1.551 0.4436	3.217 2.277 3.074 3.237 -5.599
121000	1.511 0.2818 -0.8377 -2.876 0.4729	0.841 1.459 -2.587 0.2524 -1.677	-4.03 0.5909 1.385 0.3705 0.4598	0.6242 -3.768 -1.06 1.551 0.4436	3.217 2.277 3.074 3.237 -5.599
121100	1.511 0.2818 -0.8377 -2.876 0.4729	0.841 1.459 -2.587 0.2524 -1.677	-4.03 0.5909 1.385 0.3705 0.4598	0.6242 -3.768 -1.06 1.551 0.4436	3.217 2.277 3.074 3.237 -5.599
121200	1.511 0.2818 -0.8377 -2.876 0.4729	0.841 1.459 -2.587 0.2524 -1.677	-4.03 0.5909 1.385 0.3705 0.4598	0.6242 -3.768 -1.06 1.551 0.4436	3.217 2.277 3.074 3.237 -5.599
121300	1.511 0.2818 -0.8377 -2.876 0.4729	0.841 1.459 -2.587 0.2524 -1.677	-4.03 0.5909 1.385 0.3705 0.4598	0.6242 -3.768 -1.06 1.551 0.4436	3.217 2.277 3.074 3.237 -5.599
121400	1.511 0.2818 -0.8377 -2.876 0.4729	0.841 1.459 -2.587 0.2524 -1.677	-4.03 0.5909 1.385 0.3705 0.4598	0.6242 -3.768 -1.06 1.551 0.4436	3.217 2.277 3.074 3.237 -5.599
121500	1.511 0.2818 -0.8377 -2.876 0.4729	0.841 1.459 -2.587 0.2524 -1.677	-4.03 0.5909 1.385 0.3705 0.4598	0.6242 -3.768 -1.06 1.551 0.4436	3.217 2.277 3.074 3.237 -5.599
121600	1.511 0.2818 -0.8377 -2.876 0.4729	0.841 1.459 -2.587 0.2524 -1.677	-4.03 0.5909 1.385 0.3705 0.4598	0.6242 -3.768 -1.06 1.551 0.4436	3.217 2.277 3.074 3.237 -5.599
121700	1.511 0.2818 -0.8377 -2.876 0.4729	0.841 1.459 -2.587 0.2524 -1.677	-4.03 0.5909 1.385 0.3705 0.4598	0.6242 -3.768 -1.06 1.551 0.4436	3.217 2.277 3.074 3.237 -5.599
121800	1.511 0.2818 -0.8377 -2.876 0.4729	0.841 1.459 -2.587 0.2524 -1.677	-4.03 0.5909 1.385 0.3705 0.4598	0.6242 -3.768 -1.06 1.551 0.4436	3.217 2.277 3.074 3.237 -5.599
121900	1.511 0.2818 -0.8377 -2.876 0.4729	0.841 1.459 -2.587 0.2524 -1.677	-4.03 0.5909 1.385 0.3705 0.4598	0.6242 -3.768 -1.06 1.551 0.4436	3.217 2.277 3.074 3.237 -5.599
122000	1.511 0.2818 -0.8377 -2.876 0.4729	0.841 1.459 -2.587 0.2524 -1.677	-4.03 0.5909 1.385 0.3705 0.4598	0.6242 -3.768 -1.06 1.551 0.4436	3.217 2.277 3.074 3.237 -5.599
122100	1.511 0.2818 -0.8377 -2.876 0.4729	0.841 1.459 -2.587 0.2524 -1.677	-4.03 0.5909 1.385 0.3705 0.4598	0.6242 -3.768 -1.06 1.551 0.4436	3.217 2.277 3.074 3.237 -5.599
122200	1.511 0.2818 -0.8377 -2.876 0.4729	0.841 1.459 -2.587 0.2524 -1.677	-4.03 0.5909 1.385 0.3705 0.4598	0.6242 -3.768 -1.06 1.551 0.4436	3.217 2.277 3.074 3.237 -5.599
122300	1.511 0.2818 -0.8377 -2.876 0.4729	0.841 1.459 -2.587 0.2524 -1.677	-4.03 0.5909 1.385 0.3705 0.4598	0.6242 -3.768 -1.06 1.551 0.4436	3.217 2.277 3.074 3.237 -5.599
122400	1.511 0.2818 -0.8377 -2.876 0.4729	0.841 1.459 -2.587 0.2524 -1.677	-4.03 0.5909 1.385 0.3705 0.4598	0.6242 -3.768 -1.06 1.551 0.4436	3.217 2.277 3.074 3.237 -5.599
122500	1.511 0.2818 -0.8377 -2.876 0.4729	0.841 1.459 -2.587 0.2524 -1.677	-4.03 0.5909 1.385 0.3705 0.4598	0.6242 -3.768 -1.06 1.551 0.4436	3.217 2.277 3.074 3.237 -5.599
122600	1.511 0.2818 -0.8377 -2.876 0.4729	0.841 1.459 -2.587 0.2524 -1.677	-4.03 0.5909 1.385 0.3705 0.4598	0.6242 -3.768 -1.06 1.551 0.4436	3.217 2.277 3.074 3.237 -5.599
122700	1.511 0.2818 -0.8377 -2.876 0.4729	0.841 1.459 -2.587 0.2524 -1.677	-4.03 0.5909 1.385 0.3705 0.4598	0.6242 -3.768 -1.06 1.551 0.4436	3.217 2.277 3.074 3.237 -5.599
122800	1.511 0.2818 -0.8377 -2.876 0.4729	0.841 1.459 -2.587 0.2524 -1.677	-4.03 0.5909 1.385 0.3705 0.4598	0.6242 -3.768 -1.06 1.551 0.4436	3.217 2.277 3.074 3.237 -5.599
122900	1.511 0.2818 -0.8377 -2.876 0.4729	0.841 1.459 -2.587 0.2524 -1.677	-4.03 0.5909 1.385 0.3705 0.4598	0.6242 -3.768 -1.06 1.551 0.4436	3.217 2.277 3.074 3.237 -5.599
123000	1.511 0.2818 -0.8377 -2.876 0.4729	0.841 1.459 -2.587 0.2524 -1.677	-4.03 0.5909 1.385 0.3705 0.4598	0.6242 -3.768 -1.06 1.551 0.4436	3.217 2.277 3.074 3.237 -5.599
123100	1.511 0.2818 -0.8377 -2.876 0.4729	0.841 1.459 -2.587 0.2524 -1.677	-4.03 0.5909 1.385 0.3705 0.4598	0.6242 -3.768 -1.06 1.551 0.4436	3.217 2.277 3.074 3.237 -5.599
123200	1.511 0.2818 -0.8377 -2.876 0.4729	0.841 1.459 -2.587 0.2524 -1.677	-4.03 0.5909 1.385 0.3705 0.4598	0.6242 -3.768 -1.06 1.551 0.4436	3.217 2.277 3.074 3.237 -5.599
123300	1.511 0.2818 -0.8377 -2.876 0.4729	0.841 1.459 -2.587 0.2524 -1.677	-4.03 0.5909 1.385 0.3705 0.4598	0.6242 -3.768 -1.06 1.551 0.4436	3.217 2.277 3.074 3.237 -5.599
123400	1.511 0.2818 -0.8377 -2.876 0.4729	0.841 1.459 -2.587 0.2524 -1.677	-4.03 0.5909 1.385 0.3705 0.4598	0.6242 -3.768 -1.06 1.551 0.4436	3.217 2.277 3.074 3.237 -5.599
123500	1.514 0.2882 -0.813 -2.908 0.4865	0.828 1.447 -2.56 0.2587 -1.689	-4.041 0.5629 1.412 0.3662 0.4936	0.5976 -3.784 -1.058 1.543 0.4168	3.225 2.273 3.051 3.244 -5.631
123600	1.514 0.2882 -0.813 -2.908 0.4865	0.828 1.447 -2.56 0.2587 -1.689	-4.041 0.5629 1.412 0.3662 0.4936	0.5976 -3.784 -1.058 1.543 0.4168	3.225 2.273 3.051 3.244 -5.631
123700	1.514 0.2882 -0.813 -2.908 0.4865	0.828 1.447 -2.56 0.2587 -1.689	-4.041 0.5629 1.412 0.3662 0.4936	0.5976 -3.784 -1.058 1.543 0.4168	3.225 2.273 3.051 3.244 -5.631
123800	1.514 0.2882 -0.813 -2.908 0.4865	0.828 1.447 -2.56 0.2587 -1.689	-4.041 0.5629 1.412 0.3662 0.4936	0.5976 -3.784 -1.058 1.543 0.4168	3.225 2.273 3.051 3.244 -5.631
123900	1.514 0.2882 -0.813 -2.908 0.4865	0.828 1.447 -2.56 0.2587 -1.689	-4.041 0.5629 1.412 0.3662 0.4936	0.5976 -3.784 -1.058 1.543 0.4168	3.225 2.273 3.051 3.244 -5.631
124000	1.514 0.2882 -0.813 -2.908 0.4865	0.828 1.447 -2.56 0.2587 -1.689	-4.041 0.5629 1.412 0.3662 0.4936	0.5976 -3.784 -1.058 1.543 0.4168	3.225 2.273 3.051 3.244 -5.631
124100	1.514 0.2882 -0.813 -2.908 0.4865	0.828 1.447 -2.56 0.2587 -1.689	-4.041 0.5629 1.412 0.3662 0.4936	0.5976 -3.784 -1.058 1.543 0.4168	3.225 2.273 3.051 3.244 -5.631
124200	1.514 0.2882 -0.813 -2.908 0.4865	0.828 1.447 -2.56 0.2587 -1.689	-4.041 0.5629 1.412 0.3662 0.4936	0.5976 -3.784 -1.058 1.543 0.4168	3.225 2.273 3.051 3.244 -5.631
124300	1.513 0.2704 -0.8231 -2.919 0.4757	0.7791 1.457 -2.552 0.2733 -1.66	-4.046 0.6213 1.393 0.373 0.5277	0.5905 -3.795 -1.067 1.579 0.4303	3.225 2.275 3.017 3.266 -5.655
124400	1.513 0.2704 -0.8231 -2.919 0.4757	0.7791 1.457 -2.552 0.2733 -1.66	-4.046 0.6213 1.393 0.373 0.5277	0.5905 -3.795 -1.067 1.579 0.4303	3.225 2.275 3.017 3.266 -5.655
124500	1.513 0.2704 -0.8231 -2.919 0.4757	0.7791 1.457 -2.552 0.2733 -1.66	-4.046 0.6213 1.393 0.373 0.5277	0.5905 -3.795 -1.067 1.579 0.4303	3.225 2.275 3.017 3.266 -5.655
