mcmc_step,log_likelihood,accepts,accepts_lower,rejects,accepts0,accepts0_lower,rejects0,time
334,-326.4678,0.5701493,0.09552239,0.4298507,0,0,0,5.284318e-05 days
335,-326.4678,0.5684524,0.0952381,0.4315476,0,0,0,5.300334e-05 days
336,-326.4678,0.5667656,0.09495549,0.4332344,0,0,0,5.316145e-05 days
337,-326.433,0.5680473,0.09467456,0.4319527,0,0,0,5.331521e-05 days
338,-327.0293,0.5693215,0.09734513,0.4306785,0,0,0,5.348206e-05 days
339,-327.0577,0.5705882,0.1,0.4294118,0,0,0,5.363583e-05 days
340,-327.0577,0.568915,0.09970674,0.431085,0,0,0,5.379686e-05 days
341,-327.4604,0.5701754,0.1023392,0.4298246,0,0,0,5.394867e-05 days
342,-327.4604,0.5685131,0.1020408,0.4314869,0,0,0,5.410605e-05 days
343,-326.6225,0.5697674,0.1017442,0.4302326,0,0,0,5.426488e-05 days
344,-326.6225,0.5681159,0.1014493,0.4318841,0,0,0,5.44199e-05 days
345,-327.2894,0.5693642,0.1040462,0.4306358,0,0,0,5.458019e-05 days
346,-326.2315,0.5706052,0.1037464,0.4293948,0,0,0,5.473288e-05 days
347,-326.2315,0.5689655,0.1034483,0.4310345,0,0,0,5.488625e-05 days
348,-326.2315,0.5673352,0.1031519,0.4326648,0,0,0,5.504045e-05 days
349,-326.8251,0.5685714,0.1057143,0.4314286,0,0,0,5.519364e-05 days
350,-325.9653,0.5698006,0.1054131,0.4301994,0,0,0,5.534872e-05 days
351,-325.7551,0.5710227,0.1051136,0.4289773,0,0,0,5.550564e-05 days
352,-325.7551,0.5694051,0.1048159,0.4305949,0,0,0,5.566619e-05 days
353,-325.5275,0.5706215,0.1045198,0.4293785,0,0,0,5.58191e-05 days
354,-322.9027,0.571831,0.1042254,0.428169,0,0,0,5.597332e-05 days
355,-322.867,0.5730337,0.1039326,0.4269663,0,0,0,5.612914e-05 days
356,-322.6243,0.5742297,0.1036415,0.4257703,0,0,0,5.628367e-05 days
357,-322.6702,0.575419,0.1061453,0.424581,0,0,0,5.64418e-05 days
358,-322.8537,0.5766017,0.1086351,0.4233983,0,0,0,5.659775e-05 days
359,-322.7549,0.5777778,0.1083333,0.4222222,0,0,0,5.675259e-05 days
360,-323.4659,0.5789474,0.1108033,0.4210526,0,0,0,5.690909e-05 days
361,-322.324,0.5801105,0.1104972,0.4198895,0,0,0,5.706373e-05 days
362,-322.324,0.5785124,0.1101928,0.4214876,0,0,0,5.72205e-05 days
363,-322.9156,0.5796703,0.1126374,0.4203297,0,0,0,5.73798e-05 days
364,-322.7821,0.5808219,0.1123288,0.4191781,0,0,0,5.75383e-05 days
365,-323.9428,0.5819672,0.1147541,0.4180328,0,0,0,5.769041e-05 days
366,-323.9543,0.5831063,0.1171662,0.4168937,0,0,0,5.784506e-05 days
367,-321.5225,0.5842391,0.1168478,0.4157609,0,0,0,5.800285e-05 days
368,-321.5756,0.5853659,0.1192412,0.4146341,0,0,0,5.815746e-05 days
369,-318.5935,0.5864865,0.1189189,0.4135135,0,0,0,5.83119e-05 days
370,-316.8259,0.5876011,0.1185984,0.4123989,0,0,0,5.846495e-05 days
371,-316.2825,0.5887097,0.1182796,0.4112903,0,0,0,5.862664e-05 days
372,-315.8007,0.5898123,0.1179625,0.4101877,0,0,0,5.878315e-05 days
373,-318.2863,0.5909091,0.1203209,0.4090909,0,0,0,5.893734e-05 days
374,-318.2863,0.5893333,0.12,0.4106667,0,0,0,5.909938e-05 days
375,-317.9395,0.5904255,0.1196809,0.4095745,0,0,0,5.927317e-05 days
376,-317.2935,0.5915119,0.1193634,0.4084881,0,0,0,5.942902e-05 days
377,-317.2935,0.5899471,0.1190476,0.4100529,0,0,0,5.958417e-05 days
378,-317.9352,0.591029,0.121372,0.408971,0,0,0,5.974239e-05 days
379,-317.9352,0.5894737,0.1210526,0.4105263,0,0,0,5.989498e-05 days
380,-317.9352,0.5879265,0.1207349,0.4120735,0,0,0,6.005391e-05 days
381,-317.9414,0.5890052,0.1230366,0.4109948,0,0,0,6.020825e-05 days
382,-317.7228,0.5900783,0.1227154,0.4099217,0,0,0,6.036144e-05 days
383,-315.9984,0.5911458,0.1223958,0.4088542,0,0,0,6.051984e-05 days
384,-315.8558,0.5922078,0.1220779,0.4077922,0,0,0,6.067377e-05 days
385,-315.8558,0.5906736,0.1217617,0.4093264,0,0,0,6.082815e-05 days
386,-315.8558,0.5891473,0.121447,0.4108527,0,0,0,6.098125e-05 days
387,-314.5928,0.5902062,0.121134,0.4097938,0,0,0,6.114231e-05 days
388,-315.2351,0.5912596,0.1233933,0.4087404,0,0,0,6.129524e-05 days
389,-314.2172,0.5923077,0.1230769,0.4076923,0,0,0,6.145073e-05 days
390,-314.2172,0.5907928,0.1227621,0.4092072,0,0,0,6.160659e-05 days
391,-314.2172,0.5892857,0.122449,0.4107143,0,0,0,6.176236e-05 days
392,-314.2172,0.5877863,0.1221374,0.4122137,0,0,0,6.191548e-05 days
393,-314.2172,0.5862944,0.1218274,0.4137056,0,0,0,6.20726e-05 days
394,-314.2172,0.5848101,0.121519,0.4151899,0,0,0,6.222849e-05 days
395,-313.4006,0.5858586,0.1212121,0.4141414,0,0,0,6.23844e-05 days
396,-313.2807,0.5869018,0.1209068,0.4130982,0,0,0,6.253876e-05 days
397,-313.2807,0.5854271,0.120603,0.4145729,0,0,0,6.269141e-05 days
398,-313.2807,0.5839599,0.1203008,0.4160401,0,0,0,6.28441e-05 days
399,-313.8764,0.585,0.1225,0.415,0,0,0,6.300566e-05 days
400,-313.8764,0.5835411,0.1221945,0.4164589,0,0,0,6.316148e-05 days
401,-313.8764,0.5820896,0.1218905,0.4179104,0,0,0,6.332213e-05 days
402,-313.2412,0.5831266,0.1215881,0.4168734,0,0,0,6.347587e-05 days
403,-313.2412,0.5816832,0.1212871,0.4183168,0,0,0,6.363671e-05 days
404,-314.8618,0.582716,0.1234568,0.417284,0,0,0,6.378913e-05 days
405,-314.9642,0.5837438,0.1256158,0.4162562,0,0,0,6.394923e-05 days
406,-314.9206,0.5847666,0.1253071,0.4152334,0,0,0,6.410666e-05 days
407,-314.8389,0.5857843,0.125,0.4142157,0,0,0,6.427e-05 days
408,-315.3663,0.5867971,0.1271394,0.4132029,0,0,0,6.442642e-05 days
409,-315.3663,0.5853659,0.1268293,0.4146341,0,0,0,6.457902e-05 days
410,-314.4242,0.5863747,0.1265207,0.4136253,0,0,0,6.473356e-05 days
411,-313.8651,0.5873786,0.1262136,0.4126214,0,0,0,6.488988e-05 days
412,-313.0917,0.5883777,0.125908,0.4116223,0,0,0,6.504542e-05 days
413,-313.1471,0.589372,0.1280193,0.410628,0,0,0,6.519644e-05 days
414,-313.0161,0.5903614,0.1277108,0.4096386,0,0,0,6.535462e-05 days
415,-313.0161,0.5889423,0.1274038,0.4110577,0,0,0,6.551112e-05 days
416,-313.2306,0.5899281,0.1294964,0.4100719,0,0,0,6.566637e-05 days
417,-312.6633,0.5909091,0.1291866,0.4090909,0,0,0,6.581852e-05 days
418,-312.3546,0.5918854,0.1288783,0.4081146,0,0,0,6.597813e-05 days
419,-312.3546,0.5904762,0.1285714,0.4095238,0,0,0,6.614687e-05 days
420,-312.3177,0.5914489,0.128266,0.4085511,0,0,0,6.630533e-05 days
421,-311.9439,0.5924171,0.1279621,0.4075829,0,0,0,6.646069e-05 days
422,-313.7066,0.5933806,0.1300236,0.4066194,0,0,0,6.661786e-05 days
423,-314.5657,0.5943396,0.1320755,0.4056604,0,0,0,6.677043e-05 days
424,-313.0848,0.5952941,0.1317647,0.4047059,0,0,0,6.692661e-05 days
425,-311.9715,0.5962441,0.1314554,0.4037559,0,0,0,6.708161e-05 days
426,-311.9715,0.5948478,0.1311475,0.4051522,0,0,0,6.723762e-05 days
427,-312.5407,0.5957944,0.1331776,0.4042056,0,0,0,6.739429e-05 days
428,-312.5182,0.5967366,0.1328671,0.4032634,0,0,0,6.754654e-05 days
429,-312.5182,0.5953488,0.1325581,0.4046512,0,0,0,6.770013e-05 days
430,-311.4119,0.5962877,0.1322506,0.4037123,0,0,0,6.785279e-05 days
431,-310.1394,0.5972222,0.1319444,0.4027778,0,0,0,6.800686e-05 days
432,-310.1886,0.5981524,0.1339492,0.4018476,0,0,0,6.816141e-05 days
433,-310.1157,0.5990783,0.1336406,0.4009217,0,0,0,6.831877e-05 days
434,-308.3364,0.6,0.1333333,0.4,0,0,0,6.847211e-05 days
435,-308.3364,0.5986239,0.1330275,0.4013761,0,0,0,6.863773e-05 days
436,-308.6929,0.5995423,0.1350114,0.4004577,0,0,0,6.87906e-05 days
437,-307.708,0.6004566,0.1347032,0.3995434,0,0,0,6.894645e-05 days
438,-307.1525,0.6013667,0.1343964,0.3986333,0,0,0,6.910663e-05 days
439,-307.1525,0.6,0.1340909,0.4,0,0,0,6.926262e-05 days
440,-306.1496,0.600907,0.1337868,0.399093,0,0,0,6.941595e-05 days
441,-306.1496,0.5995475,0.1334842,0.4004525,0,0,0,6.95701e-05 days
442,-306.1496,0.5981941,0.1331828,0.4018059,0,0,0,6.972435e-05 days
443,-306.1496,0.5968468,0.1328829,0.4031532,0,0,0,6.98807e-05 days
444,-306.1496,0.5955056,0.1325843,0.4044944,0,0,0,7.00361e-05 days
445,-306.1496,0.5941704,0.132287,0.4058296,0,0,0,7.019475e-05 days
446,-306.1496,0.5928412,0.1319911,0.4071588,0,0,0,7.0351e-05 days
447,-306.1496,0.5915179,0.1316964,0.4084821,0,0,0,7.051317e-05 days
448,-306.1496,0.5902004,0.1314031,0.4097996,0,0,0,7.067038e-05 days
449,-306.1496,0.5888889,0.1311111,0.4111111,0,0,0,7.082791e-05 days
450,-306.1496,0.5875831,0.1308204,0.4124169,0,0,0,7.098379e-05 days
451,-306.6701,0.5884956,0.1327434,0.4115044,0,0,0,7.113806e-05 days
452,-306.5404,0.589404,0.1324503,0.410596,0,0,0,7.130095e-05 days
453,-306.5404,0.5881057,0.1321586,0.4118943,0,0,0,7.145435e-05 days
454,-307.0998,0.589011,0.1340659,0.410989,0,0,0,7.160886e-05 days
455,-306.9687,0.5899123,0.1337719,0.4100877,0,0,0,7.176392e-05 days
456,-306.4641,0.5908096,0.1334792,0.4091904,0,0,0,7.192213e-05 days
457,-306.3866,0.5917031,0.1331878,0.4082969,0,0,0,7.207629e-05 days
458,-306.3866,0.5904139,0.1328976,0.4095861,0,0,0,7.223938e-05 days
459,-306.3129,0.5913043,0.1326087,0.4086957,0,0,0,7.239451e-05 days
460,-305.0381,0.5921909,0.132321,0.4078091,0,0,0,7.254595e-05 days
461,-303.43,0.5930736,0.1320346,0.4069264,0,0,0,7.269853e-05 days
462,-303.5058,0.5939525,0.1339093,0.4060475,0,0,0,7.28553e-05 days
463,-303.5058,0.5926724,0.1336207,0.4073276,0,0,0,7.301555e-05 days
464,-302.5199,0.5935484,0.1333333,0.4064516,0,0,0,7.317575e-05 days
465,-302.7322,0.5944206,0.1351931,0.4055794,0,0,0,7.333168e-05 days
466,-303.2462,0.5952891,0.137045,0.4047109,0,0,0,7.348657e-05 days
467,-303.2462,0.5940171,0.1367521,0.4059829,0,0,0,7.364842e-05 days
468,-302.4655,0.5948827,0.1364606,0.4051173,0,0,0,7.380472e-05 days
469,-302.934,0.5957447,0.1382979,0.4042553,0,0,0,7.396286e-05 days
470,-301.7494,0.596603,0.1380042,0.403397,0,0,0,7.411703e-05 days
471,-302.1054,0.5974576,0.1398305,0.4025424,0,0,0,7.427178e-05 days
472,-302.1054,0.5961945,0.1395349,0.4038055,0,0,0,7.44264e-05 days
473,-302.1054,0.5949367,0.1392405,0.4050633,0,0,0,7.458443e-05 days
474,-302.1054,0.5936842,0.1389474,0.4063158,0,0,0,7.474029e-05 days
475,-302.1054,0.592437,0.1386555,0.407563,0,0,0,7.490147e-05 days
476,-302.8637,0.5932914,0.1404612,0.4067086,0,0,0,7.505502e-05 days
477,-302.5565,0.5941423,0.1401674,0.4058577,0,0,0,7.521732e-05 days
478,-303.9169,0.5949896,0.1419624,0.4050104,0,0,0,7.537397e-05 days
479,-301.366,0.5958333,0.1416667,0.4041667,0,0,0,7.553049e-05 days
480,-301.366,0.5945946,0.1413721,0.4054054,0,0,0,7.568641e-05 days
481,-300.883,0.5954357,0.1410788,0.4045643,0,0,0,7.584402e-05 days
482,-300.8834,0.5962733,0.1428571,0.4037267,0,0,0,7.600789e-05 days
483,-300.8834,0.5950413,0.142562,0.4049587,0,0,0,7.616266e-05 days
484,-301.2129,0.5958763,0.1443299,0.4041237,0,0,0,7.631895e-05 days
485,-298.7691,0.5967078,0.1440329,0.4032922,0,0,0,7.647381e-05 days
486,-298.7691,0.5954825,0.1437372,0.4045175,0,0,0,7.662973e-05 days
487,-298.7691,0.5942623,0.1434426,0.4057377,0,0,0,7.678302e-05 days
488,-299.5964,0.595092,0.1451943,0.404908,0,0,0,7.693635e-05 days
489,-299.5458,0.5959184,0.144898,0.4040816,0,0,0,7.709015e-05 days
490,-299.5458,0.5947047,0.1446029,0.4052953,0,0,0,7.724967e-05 days
491,-299.9138,0.5955285,0.1463415,0.4044715,0,0,0,7.740343e-05 days
492,-298.9901,0.5963489,0.1460446,0.4036511,0,0,0,7.755678e-05 days
493,-298.9901,0.5951417,0.145749,0.4048583,0,0,0,7.771353e-05 days
494,-298.9901,0.5939394,0.1454545,0.4060606,0,0,0,7.786674e-05 days
495,-298.9901,0.5927419,0.1451613,0.4072581,0,0,0,7.803144e-05 days
496,-296.5826,0.5935614,0.1448692,0.4064386,0,0,0,7.818728e-05 days
497,-296.5826,0.5923695,0.1445783,0.4076305,0,0,0,7.833801e-05 days
498,-297.8946,0.5931864,0.1462926,0.4068136,0,0,0,7.849339e-05 days
499,-297.9603,0.594,0.148,0.406,0,0,0,7.864835e-05 days
500,-297.9603,0.5928144,0.1477046,0.4071856,0,0,0,7.880081e-05 days
501,-298.9139,0.5936255,0.1494024,0.4063745,0,0,0,7.895611e-05 days
502,-295.7899,0.5944334,0.1491054,0.4055666,0,0,0,7.910876e-05 days
503,-294.7746,0.5952381,0.1488095,0.4047619,0,0,0,7.926622e-05 days
504,-294.7746,0.5940594,0.1485149,0.4059406,0,0,0,7.941848e-05 days
505,-295.1004,0.5948617,0.1501976,0.4051383,0,0,0,7.957501e-05 days
506,-294.9871,0.5956607,0.1499014,0.4043393,0,0,0,7.973012e-05 days
507,-293.0869,0.5964567,0.1496063,0.4035433,0,0,0,7.989287e-05 days
508,-293.0869,0.5952849,0.1493124,0.4047151,0,0,0,8.005737e-05 days
509,-292.8151,0.5960784,0.1490196,0.4039216,0,0,0,8.021614e-05 days
510,-292.8151,0.5949119,0.148728,0.4050881,0,0,0,8.037147e-05 days
511,-292.8151,0.59375,0.1484375,0.40625,0,0,0,8.053215e-05 days
512,-292.2506,0.5945419,0.1481481,0.4054581,0,0,0,8.068636e-05 days
513,-292.5823,0.5953307,0.1498054,0.4046693,0,0,0,8.084038e-05 days
514,-292.4301,0.5961165,0.1495146,0.4038835,0,0,0,8.099708e-05 days
515,-292.4301,0.5949612,0.1492248,0.4050388,0,0,0,8.115015e-05 days
516,-292.3409,0.5957447,0.1489362,0.4042553,0,0,0,8.130613e-05 days
517,-292.3409,0.5945946,0.1486486,0.4054054,0,0,0,8.146149e-05 days
518,-292.7377,0.5953757,0.150289,0.4046243,0,0,0,8.161911e-05 days
519,-292.7377,0.5942308,0.15,0.4057692,0,0,0,8.177519e-05 days
520,-294.0235,0.5950096,0.1516315,0.4049904,0,0,0,8.193666e-05 days
521,-294.9509,0.5957854,0.1532567,0.4042146,0,0,0,8.209113e-05 days
522,-294.0557,0.5965583,0.1529637,0.4034417,0,0,0,8.224778e-05 days
523,-292.6643,0.5973282,0.1526718,0.4026718,0,0,0,8.240222e-05 days
524,-292.3615,0.5980952,0.152381,0.4019048,0,0,0,8.256657e-05 days
525,-292.3615,0.5969582,0.1520913,0.4030418,0,0,0,8.272293e-05 days
526,-294.7366,0.597723,0.1537002,0.402277,0,0,0,8.287715e-05 days
527,-294.7366,0.5965909,0.1534091,0.4034091,0,0,0,8.303463e-05 days
528,-294.6085,0.5973535,0.1531191,0.4026465,0,0,0,8.318945e-05 days
529,-294.6085,0.5962264,0.1528302,0.4037736,0,0,0,8.335372e-05 days
530,-293.8311,0.5969868,0.1525424,0.4030132,0,0,0,8.350955e-05 days
531,-294.2001,0.5977444,0.1541353,0.4022556,0,0,0,8.366783e-05 days
532,-294.2001,0.5966229,0.1538462,0.4033771,0,0,0,8.38279e-05 days
533,-296.7028,0.5973783,0.1554307,0.4026217,0,0,0,8.398217e-05 days
534,-296.2936,0.5981308,0.1551402,0.4018692,0,0,0,8.413404e-05 days
535,-296.2936,0.5970149,0.1548507,0.4029851,0,0,0,8.429042e-05 days
536,-296.6135,0.5977654,0.1564246,0.4022346,0,0,0,8.444835e-05 days
537,-297.2256,0.598513,0.1579926,0.401487,0,0,0,8.460241e-05 days
538,-297.2256,0.5974026,0.1576994,0.4025974,0,0,0,8.475964e-05 days
539,-294.9921,0.5981481,0.1574074,0.4018519,0,0,0,8.491602e-05 days
540,-295.2721,0.5988909,0.1589649,0.4011091,0,0,0,8.507099e-05 days
541,-295.2721,0.597786,0.1586716,0.402214,0,0,0,8.522465e-05 days
542,-295.8703,0.5985267,0.160221,0.4014733,0,0,0,8.537898e-05 days
543,-295.8703,0.5974265,0.1599265,0.4025735,0,0,0,8.553532e-05 days
544,-295.8703,0.5963303,0.159633,0.4036697,0,0,0,8.569096e-05 days
545,-294.5943,0.5970696,0.1593407,0.4029304,0,0,0,8.584735e-05 days
546,-294.5943,0.5959781,0.1590494,0.4040219,0,0,0,8.600185e-05 days
547,-293.5371,0.5967153,0.1587591,0.4032847,0,0,0,8.615655e-05 days
548,-293.5371,0.5956284,0.1584699,0.4043716,0,0,0,8.630774e-05 days
549,-292.3428,0.5963636,0.1581818,0.4036364,0,0,0,8.646993e-05 days
550,-294.373,0.5970962,0.1597096,0.4029038,0,0,0,8.662651e-05 days
551,-294.3887,0.5978261,0.1612319,0.4021739,0,0,0,8.679312e-05 days
552,-295.0001,0.5985533,0.1627486,0.4014467,0,0,0,8.694921e-05 days
553,-295.0001,0.5974729,0.1624549,0.4025271,0,0,0,8.71115e-05 days
554,-295.0001,0.5963964,0.1621622,0.4036036,0,0,0,8.726523e-05 days
555,-294.1218,0.5971223,0.1618705,0.4028777,0,0,0,8.741776e-05 days
556,-294.1218,0.5960503,0.1615799,0.4039497,0,0,0,8.757354e-05 days
557,-292.2641,0.5967742,0.1612903,0.4032258,0,0,0,8.772789e-05 days
558,-290.4301,0.5974955,0.1610018,0.4025045,0,0,0,8.78823e-05 days
559,-288.9505,0.5982143,0.1607143,0.4017857,0,0,0,8.80329e-05 days
560,-288.9505,0.597148,0.1604278,0.402852,0,0,0,8.81936e-05 days
561,-286.6131,0.5978648,0.1601423,0.4021352,0,0,0,8.83455e-05 days
562,-285.668,0.598579,0.1598579,0.401421,0,0,0,8.849791e-05 days
563,-285.668,0.5975177,0.1595745,0.4024823,0,0,0,8.865372e-05 days
564,-285.668,0.5964602,0.159292,0.4035398,0,0,0,8.880962e-05 days
565,-286.4165,0.5971731,0.1607774,0.4028269,0,0,0,8.896326e-05 days
566,-286.4165,0.5961199,0.1604938,0.4038801,0,0,0,8.911723e-05 days
567,-287.5452,0.596831,0.1619718,0.403169,0,0,0,8.927083e-05 days
568,-287.8108,0.5975395,0.1634446,0.4024605,0,0,0,8.942414e-05 days
569,-287.4523,0.5982456,0.1631579,0.4017544,0,0,0,8.957633e-05 days
570,-287.9786,0.5989492,0.1646235,0.4010508,0,0,0,8.973072e-05 days
571,-288.8167,0.5996503,0.1660839,0.4003497,0,0,0,8.988784e-05 days
572,-287.469,0.600349,0.1657941,0.399651,0,0,0,9.003968e-05 days
573,-287.2979,0.6010453,0.1655052,0.3989547,0,0,0,9.01945e-05 days
574,-288.1365,0.6017391,0.1669565,0.3982609,0,0,0,9.034881e-05 days
575,-287.8618,0.6024306,0.1666667,0.3975694,0,0,0,9.050111e-05 days
576,-287.8618,0.6013865,0.1663778,0.3986135,0,0,0,9.065871e-05 days
577,-287.3053,0.6020761,0.16609,0.3979239,0,0,0,9.081231e-05 days
578,-287.3053,0.6010363,0.1658031,0.3989637,0,0,0,9.096576e-05 days
579,-287.3053,0.6,0.1655172,0.4,0,0,0,9.112337e-05 days
580,-286.4745,0.6006885,0.1652324,0.3993115,0,0,0,9.128061e-05 days
581,-286.8796,0.6013746,0.1666667,0.3986254,0,0,0,9.144075e-05 days
582,-285.7167,0.6020583,0.1663808,0.3979417,0,0,0,9.159852e-05 days
583,-285.7167,0.6010274,0.1660959,0.3989726,0,0,0,9.174907e-05 days
584,-285.5524,0.6017094,0.165812,0.3982906,0,0,0,9.190463e-05 days
585,-285.5524,0.6006826,0.165529,0.3993174,0,0,0,9.207064e-05 days
586,-285.5524,0.5996593,0.165247,0.4003407,0,0,0,9.222788e-05 days
587,-285.6961,0.6003401,0.1666667,0.3996599,0,0,0,9.237962e-05 days
588,-284.5561,0.6010187,0.1663837,0.3989813,0,0,0,9.253702e-05 days
589,-284.5561,0.6,0.1661017,0.4,0,0,0,9.269114e-05 days
590,-284.5561,0.5989848,0.1658206,0.4010152,0,0,0,9.284593e-05 days
591,-284.5561,0.597973,0.1655405,0.402027,0,0,0,9.299873e-05 days
592,-284.0422,0.5986509,0.1652614,0.4013491,0,0,0,9.316324e-05 days
593,-284.0422,0.5976431,0.1649832,0.4023569,0,0,0,9.331685e-05 days
594,-284.0422,0.5966387,0.1647059,0.4033613,0,0,0,9.347095e-05 days
595,-284.7905,0.5973154,0.1661074,0.4026846,0,0,0,9.362896e-05 days
596,-285.6483,0.5979899,0.1675042,0.4020101,0,0,0,9.378856e-05 days
597,-285.1155,0.5986622,0.1672241,0.4013378,0,0,0,9.394835e-05 days
598,-284.1434,0.5993322,0.1669449,0.4006678,0,0,0,9.410864e-05 days
599,-285.7753,0.6,0.1683333,0.4,0,0,0,9.426079e-05 days
600,-284.9262,0.6006656,0.1680532,0.3993344,0,0,0,9.441722e-05 days
601,-283.9347,0.6013289,0.1677741,0.3986711,0,0,0,9.457361e-05 days
602,-283.5149,0.60199,0.1674959,0.39801,0,0,0,9.472777e-05 days
603,-282.8631,0.602649,0.1672185,0.397351,0,0,0,9.488148e-05 days
604,-282.8631,0.6016529,0.1669421,0.3983471,0,0,0,9.503844e-05 days
605,-283.8076,0.6023102,0.1683168,0.3976898,0,0,0,9.519276e-05 days
606,-283.4714,0.6029654,0.1680395,0.3970346,0,0,0,9.53468e-05 days
607,-283.4714,0.6019737,0.1677632,0.3980263,0,0,0,9.549925e-05 days
608,-283.192,0.6026273,0.1674877,0.3973727,0,0,0,9.5656e-05 days
609,-283.1021,0.6032787,0.1672131,0.3967213,0,0,0,9.581073e-05 days
610,-283.1021,0.6022913,0.1669394,0.3977087,0,0,0,9.596542e-05 days
611,-283.1021,0.6013072,0.1666667,0.3986928,0,0,0,9.612447e-05 days
612,-283.1021,0.6003263,0.1663948,0.3996737,0,0,0,9.628153e-05 days
613,-283.1021,0.5993485,0.1661238,0.4006515,0,0,0,9.643575e-05 days
614,-283.1021,0.598374,0.1658537,0.401626,0,0,0,9.658961e-05 days
615,-283.1021,0.5974026,0.1655844,0.4025974,0,0,0,9.674551e-05 days
616,-283.1021,0.5964344,0.165316,0.4035656,0,0,0,9.690522e-05 days
617,-283.1021,0.5954693,0.1650485,0.4045307,0,0,0,9.705688e-05 days
618,-283.0084,0.5961228,0.1647819,0.4038772,0,0,0,9.721234e-05 days
619,-283.6604,0.5967742,0.166129,0.4032258,0,0,0,9.736867e-05 days
620,-282.4258,0.5974235,0.1658615,0.4025765,0,0,0,9.752445e-05 days
621,-282.8892,0.5980707,0.1672026,0.4019293,0,0,0,9.76795e-05 days
622,-281.5655,0.5987159,0.1669342,0.4012841,0,0,0,9.784102e-05 days
623,-281.9325,0.599359,0.1682692,0.400641,0,0,0,9.799464e-05 days
624,-281.5207,0.6,0.168,0.4,0,0,0,9.814948e-05 days
625,-281.5207,0.5990415,0.1677316,0.4009585,0,0,0,9.831057e-05 days
626,-280.7304,0.599681,0.1674641,0.400319,0,0,0,9.84656e-05 days
627,-281.2598,0.6003185,0.1687898,0.3996815,0,0,0,9.862037e-05 days
628,-278.4264,0.6009539,0.1685215,0.3990461,0,0,0,9.877948e-05 days
629,-278.7173,0.6015873,0.1698413,0.3984127,0,0,0,9.893003e-05 days
630,-278.2027,0.6022187,0.1695721,0.3977813,0,0,0,9.909199e-05 days
631,-279.268,0.6028481,0.1708861,0.3971519,0,0,0,9.924641e-05 days
632,-278.7793,0.6034755,0.1706161,0.3965245,0,0,0,9.940592e-05 days
633,-278.7201,0.6041009,0.170347,0.3958991,0,0,0,9.95631e-05 days
634,-278.7201,0.6031496,0.1700787,0.3968504,0,0,0,9.971634e-05 days
635,-280.0976,0.6037736,0.1713836,0.3962264,0,0,0,9.987158e-05 days
636,-280.0976,0.6028257,0.1711146,0.3971743,0,0,0,0.0001000259 days
637,-279.6661,0.6034483,0.1708464,0.3965517,0,0,0,0.0001001808 days
638,-279.6661,0.6025039,0.170579,0.3974961,0,0,0,0.0001003334 days
639,-279.6519,0.603125,0.1703125,0.396875,0,0,0,0.0001004931 days
640,-279.0089,0.6037441,0.1700468,0.3962559,0,0,0,0.00010065 days
641,-279.8718,0.6043614,0.1713396,0.3956386,0,0,0,0.0001008098 days
642,-279.8718,0.6034215,0.1710731,0.3965785,0,0,0,0.000100971 days
643,-279.8718,0.6024845,0.1708075,0.3975155,0,0,0,0.00010113 days
644,-279.8718,0.6015504,0.1705426,0.3984496,0,0,0,0.0001012845 days
645,-279.8718,0.6006192,0.1702786,0.3993808,0,0,0,0.0001014388 days
646,-278.1819,0.6012365,0.1700155,0.3987635,0,0,0,0.0001015907 days
647,-278.1819,0.6003086,0.1697531,0.3996914,0,0,0,0.0001017481 days
648,-278.1819,0.5993837,0.1694915,0.4006163,0,0,0,0.0001019146 days
649,-280.8222,0.6,0.1707692,0.4,0,0,0,0.0001020714 days
650,-282.1892,0.6006144,0.172043,0.3993856,0,0,0,0.0001022321 days
651,-282.5992,0.601227,0.1733129,0.398773,0,0,0,0.0001023853 days
652,-282.5992,0.6003063,0.1730475,0.3996937,0,0,0,0.0001025399 days
653,-279.6314,0.6009174,0.1727829,0.3990826,0,0,0,0.000102695 days
654,-279.6314,0.6,0.1725191,0.4,0,0,0,0.0001028468 days
655,-279.6314,0.5990854,0.1722561,0.4009146,0,0,0,0.0001030024 days
656,-279.6314,0.5981735,0.1719939,0.4018265,0,0,0,0.0001031564 days
657,-279.5419,0.5987842,0.1717325,0.4012158,0,0,0,0.0001033194 days
658,-279.5419,0.5978756,0.1714719,0.4021244,0,0,0,0.0001034729 days
659,-279.5419,0.5969697,0.1712121,0.4030303,0,0,0,0.0001036237 days
660,-278.3654,0.5975794,0.1709531,0.4024206,0,0,0,0.0001037805 days
661,-279.4734,0.5981873,0.1722054,0.4018127,0,0,0,0.0001039339 days
662,-277.583,0.5987934,0.1719457,0.4012066,0,0,0,0.0001040871 days
663,-277.583,0.5978916,0.1716867,0.4021084,0,0,0,0.0001042399 days
664,-277.8167,0.5984962,0.1729323,0.4015038,0,0,0,0.0001044029 days
665,-277.7156,0.5990991,0.1726727,0.4009009,0,0,0,0.0001045557 days
666,-277.0258,0.5997001,0.1724138,0.4002999,0,0,0,0.0001047104 days
667,-275.8037,0.6002994,0.1721557,0.3997006,0,0,0,0.0001048663 days
668,-274.7146,0.6008969,0.1718984,0.3991031,0,0,0,0.0001050278 days
669,-274.4065,0.6014925,0.1716418,0.3985075,0,0,0,0.000105182 days
