mcmc_step,log_likelihood,accepts,accepts_lower,rejects,accepts0,accepts0_lower,rejects0,time
340,-69.77338,0.9266862,0.457478,0.07331378,0,0,0,5.309712e-05 days
341,-69.75722,0.9269006,0.4561404,0.07309942,0,0,0,5.325331e-05 days
342,-69.5024,0.9271137,0.4548105,0.0728863,0,0,0,5.340935e-05 days
343,-69.35483,0.9273256,0.4534884,0.07267442,0,0,0,5.356542e-05 days
344,-69.45593,0.9275362,0.4550725,0.07246377,0,0,0,5.37191e-05 days
345,-69.3689,0.9277457,0.4537572,0.07225434,0,0,0,5.387394e-05 days
346,-69.52623,0.9279539,0.4553314,0.07204611,0,0,0,5.404721e-05 days
347,-69.58051,0.9281609,0.4568966,0.07183908,0,0,0,5.419724e-05 days
348,-69.78115,0.9283668,0.4584527,0.07163324,0,0,0,5.434687e-05 days
349,-69.58091,0.9285714,0.4571429,0.07142857,0,0,0,5.449939e-05 days
350,-69.80881,0.9287749,0.4586895,0.07122507,0,0,0,5.466213e-05 days
351,-69.67088,0.9289773,0.4573864,0.07102273,0,0,0,5.481695e-05 days
352,-69.69858,0.9291785,0.4589235,0.07082153,0,0,0,5.49726e-05 days
353,-69.51214,0.9293785,0.4576271,0.07062147,0,0,0,5.514007e-05 days
354,-69.58437,0.9295775,0.4591549,0.07042254,0,0,0,5.529124e-05 days
355,-69.36336,0.9297753,0.4578652,0.07022472,0,0,0,5.544146e-05 days
356,-69.31668,0.929972,0.4565826,0.07002801,0,0,0,5.559766e-05 days
357,-69.34508,0.9301676,0.4581006,0.0698324,0,0,0,5.575244e-05 days
358,-69.31689,0.9303621,0.4568245,0.06963788,0,0,0,5.59166e-05 days
359,-69.37347,0.9305556,0.4583333,0.06944444,0,0,0,5.609575e-05 days
360,-69.34891,0.9307479,0.4570637,0.06925208,0,0,0,5.625109e-05 days
361,-69.32394,0.9309392,0.4558011,0.06906077,0,0,0,5.642039e-05 days
362,-69.34592,0.9311295,0.4573003,0.06887052,0,0,0,5.657076e-05 days
363,-69.31661,0.9313187,0.456044,0.06868132,0,0,0,5.673241e-05 days
364,-69.34403,0.9315068,0.4575342,0.06849315,0,0,0,5.688831e-05 days
365,-69.33137,0.931694,0.4562842,0.06830601,0,0,0,5.703927e-05 days
366,-69.33539,0.9318801,0.4577657,0.06811989,0,0,0,5.719759e-05 days
367,-69.34446,0.9320652,0.4592391,0.06793478,0,0,0,5.73651e-05 days
368,-69.31528,0.9322493,0.4579946,0.06775068,0,0,0,5.75186e-05 days
369,-69.31472,0.9324324,0.4567568,0.06756757,0,0,0,5.767074e-05 days
370,-69.33646,0.9326146,0.458221,0.06738544,0,0,0,5.782646e-05 days
371,-69.34548,0.9327957,0.4596774,0.0672043,0,0,0,5.79755e-05 days
372,-69.32085,0.9329759,0.458445,0.06702413,0,0,0,5.813421e-05 days
373,-69.36063,0.9331551,0.459893,0.06684492,0,0,0,5.828774e-05 days
374,-69.32925,0.9333333,0.4586667,0.06666667,0,0,0,5.843704e-05 days
375,-69.32272,0.9335106,0.4574468,0.06648936,0,0,0,5.85959e-05 days
376,-69.31719,0.933687,0.4562334,0.066313,0,0,0,5.874243e-05 days
377,-69.32719,0.9338624,0.457672,0.06613757,0,0,0,5.889099e-05 days
378,-69.31498,0.9340369,0.4564644,0.06596306,0,0,0,5.903754e-05 days
379,-69.3152,0.9342105,0.4578947,0.06578947,0,0,0,5.919171e-05 days
380,-69.36138,0.9343832,0.4593176,0.0656168,0,0,0,5.933944e-05 days
381,-69.44869,0.934555,0.460733,0.06544503,0,0,0,5.948761e-05 days
382,-69.45126,0.9347258,0.462141,0.06527415,0,0,0,5.966178e-05 days
383,-69.44301,0.9348958,0.4609375,0.06510417,0,0,0,5.981242e-05 days
384,-69.4568,0.9350649,0.4623377,0.06493506,0,0,0,5.995571e-05 days
385,-69.43491,0.9352332,0.4611399,0.06476684,0,0,0,6.012539e-05 days
386,-69.43491,0.9328165,0.4599483,0.06718346,0,0,0,6.028074e-05 days
387,-69.36788,0.9329897,0.4587629,0.06701031,0,0,0,6.043507e-05 days
388,-69.4285,0.933162,0.4601542,0.06683805,0,0,0,6.060513e-05 days
389,-69.3171,0.9333333,0.4589744,0.06666667,0,0,0,6.075901e-05 days
390,-69.33402,0.9335038,0.4603581,0.06649616,0,0,0,6.090584e-05 days
391,-69.31515,0.9336735,0.4591837,0.06632653,0,0,0,6.105654e-05 days
392,-69.31589,0.9338422,0.4605598,0.06615776,0,0,0,6.12115e-05 days
393,-69.32816,0.9340102,0.4619289,0.06598985,0,0,0,6.136845e-05 days
394,-69.32616,0.9341772,0.4607595,0.06582278,0,0,0,6.152538e-05 days
395,-69.3148,0.9343434,0.459596,0.06565657,0,0,0,6.167746e-05 days
396,-69.31486,0.9345088,0.4609572,0.06549118,0,0,0,6.182863e-05 days
397,-69.31523,0.9346734,0.4623116,0.06532663,0,0,0,6.198465e-05 days
398,-69.33163,0.9348371,0.4636591,0.06516291,0,0,0,6.214706e-05 days
399,-69.31507,0.935,0.4625,0.065,0,0,0,6.230501e-05 days
400,-69.31806,0.9351621,0.4638404,0.06483791,0,0,0,6.24529e-05 days
401,-69.31676,0.9353234,0.4626866,0.06467662,0,0,0,6.261024e-05 days
402,-69.38125,0.9354839,0.4640199,0.06451613,0,0,0,6.27525e-05 days
403,-69.38491,0.9356436,0.4653465,0.06435644,0,0,0,6.291911e-05 days
404,-69.3229,0.9358025,0.4641975,0.06419753,0,0,0,6.307124e-05 days
405,-69.37439,0.9359606,0.4655172,0.06403941,0,0,0,6.321461e-05 days
406,-69.40585,0.9361179,0.4668305,0.06388206,0,0,0,6.33681e-05 days
407,-69.40294,0.9362745,0.4656863,0.06372549,0,0,0,6.352353e-05 days
408,-69.52449,0.9364303,0.4669927,0.06356968,0,0,0,6.368266e-05 days
409,-69.52449,0.9341463,0.4658537,0.06585366,0,0,0,6.383026e-05 days
410,-69.60903,0.9343066,0.4671533,0.06569343,0,0,0,6.397964e-05 days
411,-69.67228,0.934466,0.4684466,0.06553398,0,0,0,6.413517e-05 days
412,-69.60409,0.9346247,0.4673123,0.0653753,0,0,0,6.429708e-05 days
413,-69.86164,0.9347826,0.468599,0.06521739,0,0,0,6.444941e-05 days
414,-69.88809,0.9349398,0.4698795,0.06506024,0,0,0,6.459838e-05 days
415,-69.66019,0.9350962,0.46875,0.06490385,0,0,0,6.475139e-05 days
416,-69.58173,0.9352518,0.4676259,0.0647482,0,0,0,6.49057e-05 days
417,-69.74094,0.9354067,0.4688995,0.0645933,0,0,0,6.505893e-05 days
418,-69.59178,0.9355609,0.4677804,0.06443914,0,0,0,6.521797e-05 days
419,-69.41794,0.9357143,0.4666667,0.06428571,0,0,0,6.537343e-05 days
420,-69.34943,0.935867,0.4655582,0.06413302,0,0,0,6.552186e-05 days
421,-69.32147,0.936019,0.464455,0.06398104,0,0,0,6.567044e-05 days
422,-69.3201,0.9361702,0.463357,0.06382979,0,0,0,6.582585e-05 days
423,-69.31797,0.9363208,0.4622642,0.06367925,0,0,0,6.596773e-05 days
424,-69.31472,0.9364706,0.4611765,0.06352941,0,0,0,6.611437e-05 days
425,-69.3377,0.9366197,0.4624413,0.06338028,0,0,0,6.626824e-05 days
426,-69.31477,0.9367681,0.4613583,0.06323185,0,0,0,6.642552e-05 days
427,-69.31491,0.9369159,0.4626168,0.06308411,0,0,0,6.658994e-05 days
428,-69.32773,0.9370629,0.4638695,0.06293706,0,0,0,6.673635e-05 days
429,-69.35584,0.9372093,0.4651163,0.0627907,0,0,0,6.689007e-05 days
430,-69.4743,0.937355,0.4663573,0.06264501,0,0,0,6.705284e-05 days
431,-69.40883,0.9375,0.4652778,0.0625,0,0,0,6.71977e-05 days
432,-69.43224,0.9376443,0.4665127,0.06235566,0,0,0,6.734295e-05 days
433,-69.37353,0.937788,0.4654378,0.06221198,0,0,0,6.749679e-05 days
434,-69.37353,0.9356322,0.4643678,0.06436782,0,0,0,6.765276e-05 days
435,-69.3725,0.9357798,0.4633028,0.06422018,0,0,0,6.781205e-05 days
436,-69.39389,0.9359268,0.4645309,0.06407323,0,0,0,6.797705e-05 days
437,-69.33053,0.9360731,0.4634703,0.06392694,0,0,0,6.812902e-05 days
438,-69.31626,0.9362187,0.4624146,0.06378132,0,0,0,6.828185e-05 days
439,-69.31869,0.9363636,0.4636364,0.06363636,0,0,0,6.843599e-05 days
440,-69.31889,0.9365079,0.4648526,0.06349206,0,0,0,6.858661e-05 days
441,-69.31583,0.9366516,0.4638009,0.06334842,0,0,0,6.874205e-05 days
442,-69.33092,0.9367946,0.4650113,0.06320542,0,0,0,6.891734e-05 days
443,-69.32006,0.9369369,0.463964,0.06306306,0,0,0,6.907223e-05 days
444,-69.32739,0.9370787,0.4651685,0.06292135,0,0,0,6.921955e-05 days
445,-69.31862,0.9372197,0.4641256,0.06278027,0,0,0,6.939262e-05 days
446,-69.32288,0.9373602,0.4653244,0.06263982,0,0,0,6.954589e-05 days
447,-69.32089,0.9375,0.4642857,0.0625,0,0,0,6.970312e-05 days
448,-69.32727,0.9376392,0.4654788,0.0623608,0,0,0,6.985951e-05 days
449,-69.33416,0.9377778,0.4666667,0.06222222,0,0,0,7.000789e-05 days
450,-69.33263,0.9379157,0.4656319,0.06208426,0,0,0,7.016025e-05 days
451,-69.33663,0.9380531,0.4668142,0.0619469,0,0,0,7.031568e-05 days
452,-69.41525,0.9381898,0.4679912,0.06181015,0,0,0,7.046237e-05 days
453,-69.35194,0.938326,0.4669604,0.06167401,0,0,0,7.062848e-05 days
454,-69.33178,0.9384615,0.4659341,0.06153846,0,0,0,7.077468e-05 days
455,-69.33158,0.9385965,0.4649123,0.06140351,0,0,0,7.097092e-05 days
456,-69.31554,0.9387309,0.463895,0.06126915,0,0,0,7.112431e-05 days
457,-69.31762,0.9388646,0.4650655,0.06113537,0,0,0,7.128651e-05 days
458,-69.31885,0.9389978,0.4662309,0.06100218,0,0,0,7.143903e-05 days
459,-69.32158,0.9391304,0.4673913,0.06086957,0,0,0,7.15895e-05 days
460,-69.35462,0.9392625,0.4685466,0.06073753,0,0,0,7.173481e-05 days
461,-69.42162,0.9393939,0.469697,0.06060606,0,0,0,7.188687e-05 days
462,-69.50963,0.9395248,0.4708423,0.06047516,0,0,0,7.204857e-05 days
463,-69.48749,0.9396552,0.4698276,0.06034483,0,0,0,7.221017e-05 days
464,-69.42505,0.9397849,0.4688172,0.06021505,0,0,0,7.236182e-05 days
465,-69.37086,0.9399142,0.4678112,0.06008584,0,0,0,7.251453e-05 days
466,-69.38779,0.9400428,0.4689507,0.05995717,0,0,0,7.268157e-05 days
467,-69.3604,0.9401709,0.4679487,0.05982906,0,0,0,7.283332e-05 days
468,-69.41268,0.9402985,0.4690832,0.05970149,0,0,0,7.299052e-05 days
469,-69.35471,0.9404255,0.4680851,0.05957447,0,0,0,7.314809e-05 days
470,-69.37082,0.940552,0.4692144,0.05944798,0,0,0,7.329529e-05 days
471,-69.40145,0.940678,0.470339,0.05932203,0,0,0,7.344866e-05 days
472,-69.55224,0.9408034,0.4714588,0.05919662,0,0,0,7.360322e-05 days
473,-69.51658,0.9409283,0.4704641,0.05907173,0,0,0,7.375574e-05 days
474,-69.53263,0.9410526,0.4715789,0.05894737,0,0,0,7.391923e-05 days
475,-69.43111,0.9411765,0.4705882,0.05882353,0,0,0,7.406753e-05 days
476,-69.44282,0.9412998,0.4716981,0.05870021,0,0,0,7.421329e-05 days
477,-69.52826,0.9414226,0.4728033,0.05857741,0,0,0,7.436378e-05 days
478,-69.48421,0.9415449,0.4718163,0.05845511,0,0,0,7.453083e-05 days
479,-69.5655,0.9416667,0.4729167,0.05833333,0,0,0,7.468537e-05 days
480,-69.58097,0.9417879,0.4740125,0.05821206,0,0,0,7.483011e-05 days
481,-69.5115,0.9419087,0.473029,0.05809129,0,0,0,7.499618e-05 days
482,-69.36064,0.942029,0.4720497,0.05797101,0,0,0,7.514912e-05 days
483,-69.44812,0.9421488,0.4731405,0.05785124,0,0,0,7.530689e-05 days
484,-69.50139,0.942268,0.4742268,0.05773196,0,0,0,7.545874e-05 days
485,-69.56776,0.9423868,0.4753086,0.05761317,0,0,0,7.560344e-05 days
486,-69.5337,0.9425051,0.4743326,0.05749487,0,0,0,7.575203e-05 days
487,-69.471,0.942623,0.4733607,0.05737705,0,0,0,7.591344e-05 days
488,-69.41096,0.9427403,0.4723926,0.05725971,0,0,0,7.607163e-05 days
489,-69.38929,0.9428571,0.4714286,0.05714286,0,0,0,7.621974e-05 days
490,-69.39847,0.9429735,0.4725051,0.05702648,0,0,0,7.636993e-05 days
491,-69.43278,0.9430894,0.4735772,0.05691057,0,0,0,7.653052e-05 days
492,-69.51203,0.9432049,0.474645,0.05679513,0,0,0,7.669071e-05 days
493,-69.56764,0.9433198,0.4757085,0.05668016,0,0,0,7.687083e-05 days
494,-69.74508,0.9434343,0.4767677,0.05656566,0,0,0,7.703724e-05 days
495,-69.74508,0.9415323,0.4758065,0.05846774,0,0,0,7.719834e-05 days
496,-69.58394,0.9416499,0.4748491,0.0583501,0,0,0,7.735396e-05 days
497,-69.5164,0.9417671,0.4738956,0.05823293,0,0,0,7.752867e-05 days
498,-69.42069,0.9418838,0.4729459,0.05811623,0,0,0,7.769147e-05 days
499,-69.42707,0.942,0.474,0.058,0,0,0,7.787197e-05 days
500,-69.56291,0.9421158,0.4750499,0.05788423,0,0,0,7.804024e-05 days
501,-69.51911,0.9422311,0.4741036,0.05776892,0,0,0,7.825766e-05 days
502,-69.35499,0.9423459,0.473161,0.05765408,0,0,0,7.84084e-05 days
503,-69.36969,0.9424603,0.4742063,0.05753968,0,0,0,7.85601e-05 days
504,-69.36434,0.9425743,0.4732673,0.05742574,0,0,0,7.87156e-05 days
505,-69.39566,0.9426877,0.4743083,0.05731225,0,0,0,7.885818e-05 days
506,-69.39566,0.9408284,0.4733728,0.0591716,0,0,0,7.902267e-05 days
507,-69.40866,0.9409449,0.4744094,0.05905512,0,0,0,7.917016e-05 days
508,-69.40866,0.9390963,0.4734774,0.06090373,0,0,0,7.932298e-05 days
509,-69.35935,0.9392157,0.472549,0.06078431,0,0,0,7.946489e-05 days
510,-69.41617,0.9393346,0.4735812,0.06066536,0,0,0,7.962518e-05 days
511,-69.48184,0.9394531,0.4746094,0.06054688,0,0,0,7.977217e-05 days
512,-69.64036,0.9395712,0.4756335,0.06042885,0,0,0,7.992083e-05 days
513,-69.57585,0.9396887,0.4747082,0.06031128,0,0,0,8.006735e-05 days
514,-69.7032,0.9398058,0.4757282,0.06019417,0,0,0,8.021371e-05 days
515,-69.60167,0.9399225,0.4748062,0.06007752,0,0,0,8.036403e-05 days
516,-69.65723,0.9400387,0.4758221,0.05996132,0,0,0,8.05239e-05 days
517,-69.47338,0.9401544,0.4749035,0.05984556,0,0,0,8.067605e-05 days
518,-69.42387,0.9402697,0.4739884,0.05973025,0,0,0,8.083014e-05 days
519,-69.37102,0.9403846,0.4730769,0.05961538,0,0,0,8.097384e-05 days
520,-69.41769,0.940499,0.4740883,0.05950096,0,0,0,8.11302e-05 days
521,-69.49029,0.940613,0.4750958,0.05938697,0,0,0,8.128461e-05 days
522,-69.54168,0.9407266,0.4760994,0.05927342,0,0,0,8.143286e-05 days
523,-69.40722,0.9408397,0.4751908,0.05916031,0,0,0,8.159325e-05 days
524,-69.31557,0.9409524,0.4742857,0.05904762,0,0,0,8.174122e-05 days
525,-69.31676,0.9410646,0.4752852,0.05893536,0,0,0,8.190168e-05 days
526,-69.32682,0.9411765,0.4762808,0.05882353,0,0,0,8.206113e-05 days
527,-69.32682,0.9412879,0.4753788,0.05871212,0,0,0,8.221667e-05 days
528,-69.3228,0.9413989,0.4744802,0.05860113,0,0,0,8.237474e-05 days
529,-69.33112,0.9415094,0.4754717,0.05849057,0,0,0,8.252869e-05 days
530,-69.32403,0.9416196,0.4745763,0.05838041,0,0,0,8.267987e-05 days
531,-69.33538,0.9417293,0.4755639,0.05827068,0,0,0,8.283298e-05 days
532,-69.33659,0.9418386,0.4765478,0.05816135,0,0,0,8.298633e-05 days
533,-69.32444,0.9419476,0.4756554,0.05805243,0,0,0,8.31401e-05 days
534,-69.32444,0.9401869,0.4747664,0.05981308,0,0,0,8.328972e-05 days
535,-69.33554,0.9402985,0.4757463,0.05970149,0,0,0,8.344545e-05 days
536,-69.32264,0.9404097,0.4748603,0.05959032,0,0,0,8.360626e-05 days
537,-69.31727,0.9405204,0.4739777,0.05947955,0,0,0,8.377384e-05 days
538,-69.31507,0.9406308,0.4730983,0.0593692,0,0,0,8.39291e-05 days
539,-69.31531,0.9407407,0.4740741,0.05925926,0,0,0,8.409808e-05 days
540,-69.31689,0.9408503,0.4750462,0.05914972,0,0,0,8.426184e-05 days
541,-69.32633,0.9409594,0.4760148,0.05904059,0,0,0,8.442085e-05 days
542,-69.31714,0.9410681,0.4751381,0.05893186,0,0,0,8.456989e-05 days
543,-69.3378,0.9411765,0.4761029,0.05882353,0,0,0,8.471665e-05 days
544,-69.32133,0.9412844,0.4752294,0.0587156,0,0,0,8.486587e-05 days
545,-69.31719,0.9413919,0.474359,0.05860806,0,0,0,8.502878e-05 days
546,-69.31854,0.9414991,0.4753199,0.05850091,0,0,0,8.520252e-05 days
547,-69.3186,0.9416058,0.4762774,0.05839416,0,0,0,8.535343e-05 days
548,-69.31658,0.9417122,0.4754098,0.0582878,0,0,0,8.552623e-05 days
549,-69.35661,0.9418182,0.4763636,0.05818182,0,0,0,8.568748e-05 days
550,-69.43592,0.9419238,0.477314,0.05807623,0,0,0,8.583718e-05 days
551,-69.31681,0.942029,0.4764493,0.05797101,0,0,0,8.599303e-05 days
552,-69.32443,0.9421338,0.477396,0.05786618,0,0,0,8.615968e-05 days
553,-69.33192,0.9422383,0.4783394,0.05776173,0,0,0,8.632448e-05 days
554,-69.32427,0.9423423,0.4774775,0.05765766,0,0,0,8.647936e-05 days
555,-69.32032,0.942446,0.4766187,0.05755396,0,0,0,8.662817e-05 days
556,-69.34529,0.9425494,0.4775583,0.05745063,0,0,0,8.677798e-05 days
557,-69.36521,0.9426523,0.4784946,0.05734767,0,0,0,8.69318e-05 days
558,-69.56236,0.9427549,0.4794275,0.05724508,0,0,0,8.707951e-05 days
559,-69.58101,0.9428571,0.4803571,0.05714286,0,0,0,8.723408e-05 days
560,-69.42736,0.942959,0.4795009,0.057041,0,0,0,8.737553e-05 days
561,-69.41859,0.9430605,0.4786477,0.0569395,0,0,0,8.75384e-05 days
562,-69.41548,0.9431616,0.4777975,0.05683837,0,0,0,8.768826e-05 days
563,-69.35325,0.9432624,0.4769504,0.05673759,0,0,0,8.785674e-05 days
564,-69.31957,0.9433628,0.4761062,0.05663717,0,0,0,8.80415e-05 days
565,-69.31825,0.9434629,0.475265,0.0565371,0,0,0,8.821725e-05 days
566,-69.3302,0.9435626,0.4761905,0.05643739,0,0,0,8.837684e-05 days
567,-69.33544,0.943662,0.4771127,0.05633803,0,0,0,8.853189e-05 days
568,-69.33023,0.943761,0.4762742,0.05623902,0,0,0,8.870405e-05 days
569,-69.34315,0.9438596,0.477193,0.05614035,0,0,0,8.887624e-05 days
570,-69.32406,0.943958,0.4763573,0.05604203,0,0,0,8.904951e-05 days
571,-69.36092,0.9440559,0.4772727,0.05594406,0,0,0,8.922398e-05 days
572,-69.37494,0.9441536,0.478185,0.05584642,0,0,0,8.939563e-05 days
573,-69.53736,0.9442509,0.4790941,0.05574913,0,0,0,8.955307e-05 days
574,-69.56766,0.9443478,0.48,0.05565217,0,0,0,8.972192e-05 days
575,-69.47996,0.9444444,0.4791667,0.05555556,0,0,0,8.988032e-05 days
576,-69.42489,0.9445407,0.4783362,0.05545927,0,0,0,9.003222e-05 days
577,-69.41303,0.9446367,0.4775087,0.05536332,0,0,0,9.018106e-05 days
578,-69.38847,0.9447323,0.4766839,0.0552677,0,0,0,9.033878e-05 days
579,-69.47048,0.9448276,0.4775862,0.05517241,0,0,0,9.049087e-05 days
580,-69.41476,0.9449225,0.4767642,0.05507745,0,0,0,9.065061e-05 days
581,-69.42249,0.9450172,0.4776632,0.05498282,0,0,0,9.080729e-05 days
582,-69.49208,0.9451115,0.4785592,0.05488851,0,0,0,9.095801e-05 days
583,-69.4994,0.9452055,0.4794521,0.05479452,0,0,0,9.111702e-05 days
584,-69.37935,0.9452991,0.4786325,0.05470085,0,0,0,9.127434e-05 days
585,-69.31784,0.9453925,0.4778157,0.05460751,0,0,0,9.142921e-05 days
586,-69.35406,0.9454855,0.4787053,0.05451448,0,0,0,9.158089e-05 days
587,-69.31485,0.9455782,0.4778912,0.05442177,0,0,0,9.173208e-05 days
588,-69.32637,0.9456706,0.4787776,0.05432937,0,0,0,9.189138e-05 days
589,-69.4393,0.9457627,0.479661,0.05423729,0,0,0,9.204642e-05 days
590,-69.34303,0.9458545,0.4788494,0.05414552,0,0,0,9.221235e-05 days
591,-69.4145,0.9459459,0.4797297,0.05405405,0,0,0,9.23677e-05 days
592,-69.36562,0.9460371,0.4789207,0.0539629,0,0,0,9.251595e-05 days
593,-69.49533,0.9461279,0.479798,0.05387205,0,0,0,9.267066e-05 days
594,-69.61035,0.9462185,0.4806723,0.05378151,0,0,0,9.282254e-05 days
595,-69.45744,0.9463087,0.4798658,0.05369128,0,0,0,9.296472e-05 days
596,-69.5035,0.9463987,0.480737,0.05360134,0,0,0,9.315122e-05 days
597,-69.39191,0.9464883,0.4799331,0.05351171,0,0,0,9.330255e-05 days
598,-69.54866,0.9465776,0.4808013,0.05342237,0,0,0,9.347474e-05 days
599,-69.59009,0.9466667,0.4816667,0.05333333,0,0,0,9.363566e-05 days
600,-69.59009,0.9450915,0.4808652,0.05490849,0,0,0,9.379449e-05 days
601,-69.6584,0.9451827,0.4817276,0.05481728,0,0,0,9.394705e-05 days
602,-69.59356,0.9452736,0.4809287,0.05472637,0,0,0,9.409665e-05 days
603,-69.62137,0.9453642,0.4817881,0.05463576,0,0,0,9.425002e-05 days
604,-69.62137,0.9438017,0.4809917,0.05619835,0,0,0,9.440828e-05 days
605,-69.61063,0.9438944,0.480198,0.05610561,0,0,0,9.456049e-05 days
606,-69.77128,0.9439868,0.4810544,0.05601318,0,0,0,9.474218e-05 days
607,-69.4689,0.9440789,0.4802632,0.05592105,0,0,0,9.489162e-05 days
608,-69.47215,0.9441708,0.4811166,0.05582923,0,0,0,9.503999e-05 days
609,-69.70602,0.9442623,0.4819672,0.0557377,0,0,0,9.519239e-05 days
610,-69.5444,0.9443535,0.4811784,0.05564648,0,0,0,9.534406e-05 days
611,-69.41613,0.9444444,0.4803922,0.05555556,0,0,0,9.549591e-05 days
612,-69.34559,0.9445351,0.4796085,0.05546493,0,0,0,9.564821e-05 days
613,-69.33878,0.9446254,0.4788274,0.05537459,0,0,0,9.585591e-05 days
614,-69.42966,0.9447154,0.4796748,0.05528455,0,0,0,9.601453e-05 days
615,-69.45354,0.9448052,0.4805195,0.05519481,0,0,0,9.6163e-05 days
616,-69.4159,0.9448947,0.4797407,0.05510535,0,0,0,9.635097e-05 days
617,-69.44095,0.9449838,0.4805825,0.05501618,0,0,0,9.651434e-05 days
618,-69.32213,0.9450727,0.4798061,0.0549273,0,0,0,9.666966e-05 days
619,-69.36574,0.9451613,0.4806452,0.05483871,0,0,0,9.68282e-05 days
620,-69.36574,0.9436393,0.4798712,0.05636071,0,0,0,9.69782e-05 days
621,-69.33785,0.9437299,0.4790997,0.0562701,0,0,0,9.71352e-05 days
622,-69.32043,0.9438202,0.4783307,0.05617978,0,0,0,9.728326e-05 days
623,-69.34811,0.9439103,0.4791667,0.05608974,0,0,0,9.742839e-05 days
624,-69.49259,0.944,0.48,0.056,0,0,0,9.757243e-05 days
625,-69.42597,0.9440895,0.4792332,0.05591054,0,0,0,9.772423e-05 days
626,-69.40901,0.9441786,0.4784689,0.05582137,0,0,0,9.787494e-05 days
627,-69.42949,0.9442675,0.4792994,0.05573248,0,0,0,9.803815e-05 days
628,-69.48252,0.9443561,0.4801272,0.05564388,0,0,0,9.820196e-05 days
629,-69.57921,0.9444444,0.4809524,0.05555556,0,0,0,9.834442e-05 days
630,-69.64665,0.9445325,0.481775,0.05546751,0,0,0,9.850257e-05 days
631,-69.59773,0.9446203,0.4810127,0.05537975,0,0,0,9.865545e-05 days
632,-69.8284,0.9447077,0.4818325,0.05529226,0,0,0,9.880304e-05 days
633,-69.66049,0.944795,0.4810726,0.05520505,0,0,0,9.8953e-05 days
634,-69.66169,0.9448819,0.4818898,0.05511811,0,0,0,9.912807e-05 days
635,-69.63808,0.9449686,0.4811321,0.05503145,0,0,0,9.928723e-05 days
636,-69.59225,0.9450549,0.4803768,0.05494505,0,0,0,9.946285e-05 days
637,-69.63213,0.9451411,0.4811912,0.05485893,0,0,0,9.963027e-05 days
638,-69.79008,0.9452269,0.4820031,0.05477308,0,0,0,9.979241e-05 days
639,-69.79008,0.94375,0.48125,0.05625,0,0,0,9.994993e-05 days
640,-69.79008,0.9422777,0.4804992,0.05772231,0,0,0,0.0001000999 days
641,-69.69272,0.9423676,0.4797508,0.0576324,0,0,0,0.0001002601 days
642,-69.60681,0.9424572,0.4790047,0.05754277,0,0,0,0.0001004204 days
643,-69.44155,0.9425466,0.4782609,0.05745342,0,0,0,0.0001005761 days
644,-69.49546,0.9426357,0.4790698,0.05736434,0,0,0,0.0001007342 days
645,-69.34625,0.9427245,0.4783282,0.05727554,0,0,0,0.0001008923 days
646,-69.33582,0.942813,0.4775889,0.05718702,0,0,0,0.0001010428 days
647,-69.31587,0.9429012,0.4768519,0.05709877,0,0,0,0.0001011957 days
648,-69.32509,0.9429892,0.4776579,0.05701079,0,0,0,0.000101357 days
649,-69.31499,0.9430769,0.4769231,0.05692308,0,0,0,0.0001015032 days
650,-69.31542,0.9431644,0.4777266,0.05683564,0,0,0,0.0001016674 days
651,-69.31728,0.9432515,0.4785276,0.05674847,0,0,0,0.0001018161 days
652,-69.31571,0.9433384,0.4777948,0.05666156,0,0,0,0.0001019671 days
653,-69.31531,0.9434251,0.4770642,0.05657492,0,0,0,0.000102119 days
654,-69.31845,0.9435115,0.4778626,0.05648855,0,0,0,0.0001022711 days
655,-69.31504,0.9435976,0.4771341,0.05640244,0,0,0,0.0001024214 days
656,-69.33465,0.9436834,0.47793,0.05631659,0,0,0,0.000102575 days
657,-69.35884,0.943769,0.4787234,0.056231,0,0,0,0.0001027554 days
658,-69.43732,0.9438543,0.4795144,0.05614568,0,0,0,0.0001029092 days
659,-69.32813,0.9439394,0.4787879,0.05606061,0,0,0,0.0001030607 days
660,-69.3188,0.9440242,0.4780635,0.05597579,0,0,0,0.0001032285 days
661,-69.32046,0.9441088,0.478852,0.05589124,0,0,0,0.00010339 days
662,-69.32312,0.9441931,0.479638,0.05580694,0,0,0,0.0001035365 days
663,-69.3363,0.9442771,0.4804217,0.05572289,0,0,0,0.0001036905 days
664,-69.44065,0.9443609,0.481203,0.0556391,0,0,0,0.0001038432 days
665,-69.57008,0.9444444,0.481982,0.05555556,0,0,0,0.0001040279 days
666,-69.42371,0.9445277,0.4812594,0.05547226,0,0,0,0.0001041931 days
667,-69.38653,0.9446108,0.4805389,0.05538922,0,0,0,0.0001043415 days
668,-69.42457,0.9446936,0.4813154,0.05530643,0,0,0,0.0001044937 days
669,-69.68509,0.9447761,0.4820896,0.05522388,0,0,0,0.0001046443 days
670,-69.70478,0.9448584,0.4828614,0.05514158,0,0,0,0.0001047998 days
671,-69.87494,0.9449405,0.483631,0.05505952,0,0,0,0.0001049609 days
672,-70.06909,0.9450223,0.4843982,0.05497771,0,0,0,0.0001051099 days
