mcmc_step,log_likelihood,accepts,accepts_lower,rejects,accepts0,accepts0_lower,rejects0,time
23886,-7.002533,0.9668858,0.4758237,0.03311425,0,0,0,0.004032398 days
23887,-7.027592,0.9668871,0.4758456,0.03311286,0,0,0,0.004032574 days
23888,-6.996049,0.9668885,0.4758257,0.03311147,0,0,0,0.004032769 days
23889,-6.94442,0.9668899,0.4758058,0.03311009,0,0,0,0.00403295 days
23890,-6.992546,0.9668913,0.4758277,0.0331087,0,0,0,0.004033198 days
23891,-6.969664,0.9668927,0.4758078,0.03310732,0,0,0,0.004033366 days
23892,-6.975444,0.9668941,0.4758297,0.03310593,0,0,0,0.004033535 days
23893,-7.022385,0.9668955,0.4758517,0.03310455,0,0,0,0.004033707 days
23894,-7.058598,0.9668968,0.4758736,0.03310316,0,0,0,0.004033877 days
23895,-7.068761,0.9668982,0.4758955,0.03310177,0,0,0,0.004034059 days
23896,-7.093464,0.9668996,0.4759175,0.03310039,0,0,0,0.004034228 days
23897,-7.069584,0.966901,0.4758976,0.033099,0,0,0,0.004034404 days
23898,-7.046682,0.9669024,0.4758777,0.03309762,0,0,0,0.00403457 days
23899,-7.057007,0.9669038,0.4758996,0.03309623,0,0,0,0.004034748 days
23900,-7.059182,0.9669052,0.4759215,0.03309485,0,0,0,0.004034911 days
23901,-7.078833,0.9669065,0.4759434,0.03309346,0,0,0,0.004035089 days
23902,-7.026052,0.9669079,0.4759235,0.03309208,0,0,0,0.004035252 days
23903,-6.980658,0.9669093,0.4759036,0.0330907,0,0,0,0.004035414 days
23904,-6.925582,0.9669107,0.4758837,0.03308931,0,0,0,0.004035582 days
23905,-6.922524,0.9669121,0.4758638,0.03308793,0,0,0,0.004035756 days
23906,-6.891312,0.9669135,0.4758439,0.03308654,0,0,0,0.004035929 days
23907,-6.878979,0.9669148,0.475824,0.03308516,0,0,0,0.004036088 days
23908,-6.882883,0.9669162,0.4758459,0.03308378,0,0,0,0.004036257 days
23909,-6.907929,0.9669176,0.4758678,0.03308239,0,0,0,0.004036424 days
23910,-6.910649,0.966919,0.4758898,0.03308101,0,0,0,0.004036591 days
23911,-6.900929,0.9669204,0.4758699,0.03307963,0,0,0,0.004036751 days
23912,-6.898691,0.9669218,0.47585,0.03307824,0,0,0,0.004036916 days
23913,-6.876886,0.9669231,0.4758301,0.03307686,0,0,0,0.004037092 days
23914,-6.853905,0.9669245,0.4758102,0.03307548,0,0,0,0.004037254 days
23915,-6.842623,0.9669259,0.4757903,0.03307409,0,0,0,0.004037424 days
23916,-6.839022,0.9669273,0.4757704,0.03307271,0,0,0,0.004037585 days
23917,-6.82696,0.9669287,0.4757505,0.03307133,0,0,0,0.004037757 days
23918,-6.829855,0.9669301,0.4757724,0.03306994,0,0,0,0.004037935 days
23919,-6.840984,0.9669314,0.4757943,0.03306856,0,0,0,0.004038116 days
23920,-6.827973,0.9669328,0.4757744,0.03306718,0,0,0,0.004038286 days
23921,-6.840954,0.9669342,0.4757963,0.0330658,0,0,0,0.004038461 days
23922,-6.850437,0.9669356,0.4758183,0.03306441,0,0,0,0.004038631 days
23923,-6.842511,0.966937,0.4757984,0.03306303,0,0,0,0.004038803 days
23924,-6.84405,0.9669383,0.4758203,0.03306165,0,0,0,0.004038973 days
23925,-6.834555,0.9669397,0.4758004,0.03306027,0,0,0,0.00403915 days
23926,-6.822892,0.9669411,0.4757805,0.03305889,0,0,0,0.004039323 days
23927,-6.833799,0.9669425,0.4758024,0.03305751,0,0,0,0.0040395 days
23928,-6.823862,0.9669439,0.4757825,0.03305612,0,0,0,0.004039666 days
23929,-6.837579,0.9669453,0.4758044,0.03305474,0,0,0,0.004039839 days
23930,-6.833832,0.9669466,0.4757845,0.03305336,0,0,0,0.004040005 days
23931,-6.845516,0.966948,0.4758065,0.03305198,0,0,0,0.004040188 days
23932,-6.85049,0.9669494,0.4758284,0.0330506,0,0,0,0.004040351 days
23933,-6.828748,0.9669508,0.4758085,0.03304922,0,0,0,0.004040521 days
23934,-6.833507,0.9669522,0.4758304,0.03304784,0,0,0,0.004040697 days
23935,-6.881226,0.9669535,0.4758523,0.03304646,0,0,0,0.004040867 days
23936,-6.891757,0.9669549,0.4758742,0.03304508,0,0,0,0.004041036 days
23937,-6.859302,0.9669563,0.4758543,0.0330437,0,0,0,0.004041205 days
23938,-6.852483,0.9669577,0.4758344,0.03304232,0,0,0,0.004041368 days
23939,-6.824054,0.9669591,0.4758145,0.03304094,0,0,0,0.004041533 days
23940,-6.825118,0.9669604,0.4758364,0.03303956,0,0,0,0.004041697 days
23941,-6.837227,0.9669618,0.4758583,0.03303818,0,0,0,0.004041869 days
23942,-6.819962,0.9669632,0.4758384,0.0330368,0,0,0,0.004042039 days
23943,-6.825886,0.9669646,0.4758603,0.03303542,0,0,0,0.004042206 days
23944,-6.808044,0.966966,0.4758405,0.03303404,0,0,0,0.004042397 days
23945,-6.815508,0.9669673,0.4758624,0.03303266,0,0,0,0.004042579 days
23946,-6.829999,0.9669687,0.4758842,0.03303128,0,0,0,0.004042747 days
23947,-6.837686,0.9669701,0.4759061,0.0330299,0,0,0,0.004042917 days
23948,-6.859168,0.9669715,0.475928,0.03302852,0,0,0,0.00404308 days
23949,-6.856386,0.9669729,0.4759081,0.03302714,0,0,0,0.004043248 days
23950,-6.859797,0.9669742,0.47593,0.03302576,0,0,0,0.004043419 days
23951,-6.876824,0.9669756,0.4759519,0.03302438,0,0,0,0.00404359 days
23952,-6.87083,0.966977,0.475932,0.033023,0,0,0,0.004043769 days
23953,-6.863331,0.9669784,0.4759122,0.03302162,0,0,0,0.004043938 days
23954,-6.852818,0.9669798,0.4758923,0.03302025,0,0,0,0.004044112 days
23955,-6.882918,0.9669811,0.4759142,0.03301887,0,0,0,0.004044293 days
23956,-6.897672,0.9669825,0.4759361,0.03301749,0,0,0,0.004044477 days
23957,-6.896723,0.9669839,0.4759162,0.03301611,0,0,0,0.004044676 days
23958,-6.908618,0.9669853,0.4759381,0.03301473,0,0,0,0.004044841 days
23959,-6.908618,0.9669449,0.4759182,0.03305509,0,0,0,0.004045013 days
23960,-6.903625,0.9669463,0.4758983,0.03305371,0,0,0,0.004045181 days
23961,-6.885118,0.9669477,0.4758785,0.03305233,0,0,0,0.00404535 days
23962,-6.871041,0.966949,0.4758586,0.03305095,0,0,0,0.004045531 days
23963,-6.862368,0.9669504,0.4758388,0.03304957,0,0,0,0.00404571 days
23964,-6.839194,0.9669518,0.4758189,0.0330482,0,0,0,0.004045872 days
23965,-6.814802,0.9669532,0.475799,0.03304682,0,0,0,0.004046043 days
23966,-6.816422,0.9669546,0.4758209,0.03304544,0,0,0,0.004046212 days
23967,-6.826559,0.9669559,0.4758428,0.03304406,0,0,0,0.004046391 days
23968,-6.821294,0.9669573,0.4758229,0.03304268,0,0,0,0.004046559 days
23969,-6.813395,0.9669587,0.4758031,0.0330413,0,0,0,0.004046734 days
23970,-6.836802,0.9669601,0.475825,0.03303992,0,0,0,0.004046904 days
23971,-6.8467,0.9669615,0.4758468,0.03303854,0,0,0,0.004047079 days
23972,-6.864484,0.9669628,0.4758687,0.03303717,0,0,0,0.004047253 days
23973,-6.869681,0.9669642,0.4758905,0.03303579,0,0,0,0.004047416 days
23974,-6.872417,0.9669656,0.4759124,0.03303441,0,0,0,0.004047582 days
23975,-6.87436,0.966967,0.4759343,0.03303303,0,0,0,0.004047746 days
23976,-6.870268,0.9669683,0.4759144,0.03303166,0,0,0,0.004047912 days
23977,-6.877586,0.9669697,0.4759363,0.03303028,0,0,0,0.004048085 days
23978,-6.892767,0.9669711,0.4759581,0.0330289,0,0,0,0.004048258 days
23979,-6.905614,0.9669725,0.47598,0.03302752,0,0,0,0.004048425 days
23980,-6.905866,0.9669739,0.4760018,0.03302615,0,0,0,0.004048588 days
23981,-6.928997,0.9669752,0.4760237,0.03302477,0,0,0,0.004048748 days
23982,-6.936456,0.9669766,0.4760455,0.03302339,0,0,0,0.004048911 days
23983,-6.937291,0.966978,0.4760674,0.03302201,0,0,0,0.004049085 days
23984,-6.966263,0.9669794,0.4760892,0.03302064,0,0,0,0.004049254 days
23985,-6.970614,0.9669807,0.4761111,0.03301926,0,0,0,0.004049439 days
23986,-6.943287,0.9669821,0.4760912,0.03301788,0,0,0,0.004049608 days
23987,-6.956046,0.9669835,0.4761131,0.03301651,0,0,0,0.004049788 days
23988,-6.981437,0.9669849,0.4761349,0.03301513,0,0,0,0.004049963 days
23989,-6.965737,0.9669862,0.476115,0.03301376,0,0,0,0.004050147 days
23990,-6.961085,0.9669876,0.4760952,0.03301238,0,0,0,0.004050318 days
23991,-6.946584,0.966989,0.4760754,0.033011,0,0,0,0.004050494 days
23992,-6.945384,0.9669904,0.4760555,0.03300963,0,0,0,0.004050666 days
23993,-6.944679,0.9669917,0.4760357,0.03300825,0,0,0,0.004050833 days
23994,-6.926214,0.9669931,0.4760158,0.03300688,0,0,0,0.004051009 days
23995,-6.922721,0.9669945,0.475996,0.0330055,0,0,0,0.004051178 days
23996,-6.922519,0.9669959,0.4759762,0.03300413,0,0,0,0.00405135 days
23997,-6.916496,0.9669972,0.4759563,0.03300275,0,0,0,0.004051518 days
23998,-6.939602,0.9669986,0.4759782,0.03300138,0,0,0,0.004051679 days
23999,-6.930464,0.967,0.4759583,0.033,0,0,0,0.004051845 days
24000,-6.983422,0.9670014,0.4759802,0.03299863,0,0,0,0.004052008 days
24001,-6.984904,0.9670027,0.476002,0.03299725,0,0,0,0.004052197 days
24002,-6.966837,0.9670041,0.4759822,0.03299588,0,0,0,0.004052379 days
24003,-6.937446,0.9670055,0.4759623,0.0329945,0,0,0,0.004052571 days
24004,-6.974449,0.9670069,0.4759842,0.03299313,0,0,0,0.004052729 days
24005,-6.965757,0.9670082,0.4759643,0.03299175,0,0,0,0.004052903 days
24006,-6.98246,0.9670096,0.4759862,0.03299038,0,0,0,0.004053084 days
24007,-6.954965,0.967011,0.4759663,0.032989,0,0,0,0.004053258 days
24008,-6.981525,0.9670124,0.4759882,0.03298763,0,0,0,0.004053436 days
24009,-6.980882,0.9670137,0.4759683,0.03298626,0,0,0,0.004053605 days
24010,-6.950126,0.9670151,0.4759485,0.03298488,0,0,0,0.004053776 days
24011,-6.914413,0.9670165,0.4759287,0.03298351,0,0,0,0.004053949 days
24012,-6.910555,0.9670179,0.4759089,0.03298213,0,0,0,0.00405413 days
24013,-6.890222,0.9670192,0.4758891,0.03298076,0,0,0,0.004054296 days
24014,-6.882804,0.9670206,0.4758692,0.03297939,0,0,0,0.004054462 days
24015,-6.877219,0.967022,0.4758494,0.03297801,0,0,0,0.004054626 days
24016,-6.878481,0.9670234,0.4758713,0.03297664,0,0,0,0.004054795 days
24017,-6.892501,0.9670247,0.4758931,0.03297527,0,0,0,0.004054966 days
24018,-6.91511,0.9670261,0.4759149,0.0329739,0,0,0,0.004055134 days
24019,-6.898908,0.9670275,0.4758951,0.03297252,0,0,0,0.004055303 days
24020,-6.901516,0.9670288,0.4759169,0.03297115,0,0,0,0.004055468 days
24021,-6.888386,0.9670302,0.4758971,0.03296978,0,0,0,0.004055633 days
24022,-6.891372,0.9670316,0.4759189,0.03296841,0,0,0,0.004055796 days
24023,-6.897512,0.967033,0.4759407,0.03296703,0,0,0,0.004055987 days
24024,-6.88675,0.9670343,0.4759209,0.03296566,0,0,0,0.004056177 days
24025,-6.8648,0.9670357,0.4759011,0.03296429,0,0,0,0.004056348 days
24026,-6.85617,0.9670371,0.4758813,0.03296292,0,0,0,0.004056524 days
24027,-6.861058,0.9670385,0.4759031,0.03296154,0,0,0,0.004056689 days
24028,-6.846354,0.9670398,0.4758833,0.03296017,0,0,0,0.004056856 days
24029,-6.848606,0.9670412,0.4759051,0.0329588,0,0,0,0.004057023 days
24030,-6.861249,0.9670426,0.4759269,0.03295743,0,0,0,0.004057199 days
24031,-6.873042,0.9670439,0.4759487,0.03295606,0,0,0,0.004057369 days
24032,-6.892627,0.9670453,0.4759705,0.03295469,0,0,0,0.004057541 days
24033,-6.88557,0.9670467,0.4759507,0.03295332,0,0,0,0.004057721 days
24034,-6.877846,0.9670481,0.4759309,0.03295195,0,0,0,0.004057905 days
24035,-6.875286,0.9670494,0.4759111,0.03295057,0,0,0,0.004058083 days
24036,-6.885846,0.9670508,0.4759329,0.0329492,0,0,0,0.004058258 days
24037,-6.88491,0.9670522,0.4759131,0.03294783,0,0,0,0.004058429 days
24038,-6.934015,0.9670535,0.4759349,0.03294646,0,0,0,0.004058599 days
24039,-6.937106,0.9670549,0.4759567,0.03294509,0,0,0,0.004058784 days
24040,-6.985555,0.9670563,0.4759785,0.03294372,0,0,0,0.004058954 days
24041,-6.974015,0.9670576,0.4759587,0.03294235,0,0,0,0.004059129 days
24042,-7.002573,0.967059,0.4759805,0.03294098,0,0,0,0.004059302 days
24043,-6.958071,0.9670604,0.4759607,0.03293961,0,0,0,0.00405948 days
24044,-6.944793,0.9670618,0.4759409,0.03293824,0,0,0,0.004059647 days
24045,-6.941779,0.9670631,0.4759212,0.03293687,0,0,0,0.004059814 days
24046,-6.966024,0.9670645,0.4759429,0.0329355,0,0,0,0.004059976 days
24047,-7.004317,0.9670659,0.4759647,0.03293413,0,0,0,0.004060144 days
24048,-7.009541,0.9670672,0.4759865,0.03293276,0,0,0,0.004060317 days
24049,-6.98626,0.9670686,0.4759667,0.03293139,0,0,0,0.004060488 days
24050,-7.020372,0.96707,0.4759885,0.03293002,0,0,0,0.004060662 days
24051,-7.040322,0.9670713,0.4760103,0.03292865,0,0,0,0.004060827 days
24052,-7.116679,0.9670727,0.4760321,0.03292729,0,0,0,0.004061009 days
24053,-7.108012,0.9670741,0.4760123,0.03292592,0,0,0,0.004061183 days
24054,-7.154443,0.9670755,0.4760341,0.03292455,0,0,0,0.004061346 days
24055,-7.130449,0.9670768,0.4760143,0.03292318,0,0,0,0.004061515 days
24056,-7.166608,0.9670782,0.4760361,0.03292181,0,0,0,0.004061684 days
24057,-7.209466,0.9670796,0.4760579,0.03292044,0,0,0,0.004061855 days
24058,-7.178852,0.9670809,0.4760381,0.03291907,0,0,0,0.004062034 days
24059,-7.105718,0.9670823,0.4760183,0.03291771,0,0,0,0.004062201 days
24060,-7.135351,0.9670837,0.4760401,0.03291634,0,0,0,0.004062365 days
24061,-7.110829,0.967085,0.4760203,0.03291497,0,0,0,0.004062531 days
24062,-7.130426,0.9670864,0.4760421,0.0329136,0,0,0,0.004062705 days
24063,-7.134506,0.9670878,0.4760638,0.03291223,0,0,0,0.004062869 days
24064,-7.105401,0.9670891,0.476044,0.03291087,0,0,0,0.004063052 days
24065,-7.090897,0.9670905,0.4760243,0.0329095,0,0,0,0.004063219 days
24066,-7.091892,0.9670919,0.476046,0.03290813,0,0,0,0.004063385 days
24067,-7.047958,0.9670932,0.4760263,0.03290676,0,0,0,0.004063558 days
24068,-7.014694,0.9670946,0.4760065,0.0329054,0,0,0,0.004063739 days
24069,-7.003937,0.967096,0.4759867,0.03290403,0,0,0,0.004063928 days
24070,-7.091697,0.9670973,0.4760085,0.03290266,0,0,0,0.004064101 days
24071,-7.078521,0.9670987,0.4759887,0.0329013,0,0,0,0.004064266 days
24072,-7.106608,0.9671001,0.4760105,0.03289993,0,0,0,0.004064432 days
24073,-7.075399,0.9671014,0.4759907,0.03289856,0,0,0,0.004064595 days
24074,-7.100125,0.9671028,0.4760125,0.0328972,0,0,0,0.004064755 days
24075,-7.143008,0.9671042,0.4760342,0.03289583,0,0,0,0.004064923 days
24076,-7.090737,0.9671055,0.4760145,0.03289446,0,0,0,0.004065087 days
24077,-7.101135,0.9671069,0.4760362,0.0328931,0,0,0,0.004065253 days
24078,-7.074604,0.9671083,0.4760164,0.03289173,0,0,0,0.004065421 days
24079,-7.125316,0.9671096,0.4760382,0.03289037,0,0,0,0.004065589 days
24080,-7.090469,0.967111,0.4760184,0.032889,0,0,0,0.004065764 days
24081,-7.072959,0.9671124,0.4759987,0.03288763,0,0,0,0.004065933 days
24082,-7.058302,0.9671137,0.4759789,0.03288627,0,0,0,0.0040661 days
24083,-7.042291,0.9671151,0.4759591,0.0328849,0,0,0,0.004066267 days
24084,-7.050958,0.9671165,0.4759809,0.03288354,0,0,0,0.004066431 days
24085,-7.037498,0.9671178,0.4759611,0.03288217,0,0,0,0.004066607 days
24086,-7.031465,0.9671192,0.4759414,0.03288081,0,0,0,0.004066784 days
24087,-7.049115,0.9671206,0.4759631,0.03287944,0,0,0,0.004066958 days
24088,-7.066235,0.9671219,0.4759849,0.03287808,0,0,0,0.004067134 days
24089,-7.075005,0.9671233,0.4760066,0.03287671,0,0,0,0.0040673 days
24090,-7.13336,0.9671247,0.4760284,0.03287535,0,0,0,0.004067473 days
24091,-7.075868,0.967126,0.4760086,0.03287398,0,0,0,0.004067665 days
24092,-7.075206,0.9671274,0.4759889,0.03287262,0,0,0,0.004067841 days
24093,-7.061944,0.9671287,0.4759691,0.03287125,0,0,0,0.004068004 days
24094,-7.071244,0.9671301,0.4759909,0.03286989,0,0,0,0.004068173 days
24095,-7.067472,0.9671315,0.4759711,0.03286853,0,0,0,0.004068351 days
24096,-7.082679,0.9671328,0.4759929,0.03286716,0,0,0,0.004068526 days
24097,-7.120699,0.9671342,0.4760146,0.0328658,0,0,0,0.004068693 days
24098,-7.183223,0.9671356,0.4760364,0.03286443,0,0,0,0.004068863 days
24099,-7.190401,0.9671369,0.4760581,0.03286307,0,0,0,0.004069041 days
24100,-7.176185,0.9671383,0.4760383,0.03286171,0,0,0,0.004069214 days
24101,-7.165309,0.9671397,0.4760186,0.03286034,0,0,0,0.004069379 days
24102,-7.112181,0.967141,0.4759988,0.03285898,0,0,0,0.004069543 days
24103,-7.112994,0.9671424,0.4760206,0.03285762,0,0,0,0.004069708 days
24104,-7.148832,0.9671437,0.4760423,0.03285625,0,0,0,0.004069904 days
24105,-7.101747,0.9671451,0.4760226,0.03285489,0,0,0,0.004070075 days
24106,-7.075734,0.9671465,0.4760028,0.03285353,0,0,0,0.004070249 days
24107,-7.047473,0.9671478,0.4759831,0.03285217,0,0,0,0.004070409 days
24108,-7.015879,0.9671492,0.4759633,0.0328508,0,0,0,0.004070571 days
24109,-6.980928,0.9671506,0.4759436,0.03284944,0,0,0,0.004070734 days
24110,-6.972075,0.9671519,0.4759239,0.03284808,0,0,0,0.004070905 days
24111,-6.968533,0.9671533,0.4759041,0.03284672,0,0,0,0.004071069 days
24112,-6.964449,0.9671546,0.4758844,0.03284535,0,0,0,0.004071245 days
24113,-7.009483,0.967156,0.4759061,0.03284399,0,0,0,0.004071414 days
24114,-6.977815,0.9671574,0.4758864,0.03284263,0,0,0,0.004071579 days
24115,-7.012744,0.9671587,0.4759081,0.03284127,0,0,0,0.004071749 days
24116,-7.001804,0.9671601,0.4758884,0.03283991,0,0,0,0.004071915 days
24117,-6.976631,0.9671615,0.4758686,0.03283854,0,0,0,0.004072087 days
24118,-6.934116,0.9671628,0.4758489,0.03283718,0,0,0,0.004072272 days
24119,-6.944842,0.9671642,0.4758706,0.03283582,0,0,0,0.004072454 days
24120,-6.96725,0.9671655,0.4758924,0.03283446,0,0,0,0.004072625 days
24121,-6.963665,0.9671669,0.4758726,0.0328331,0,0,0,0.004072787 days
24122,-6.931957,0.9671683,0.4758529,0.03283174,0,0,0,0.004072966 days
24123,-6.925886,0.9671696,0.4758332,0.03283038,0,0,0,0.004073141 days
24124,-6.893244,0.967171,0.4758135,0.03282902,0,0,0,0.004073301 days
24125,-6.935339,0.9671723,0.4758352,0.03282765,0,0,0,0.004073468 days
24126,-6.879554,0.9671737,0.4758155,0.03282629,0,0,0,0.004073635 days
24127,-6.897339,0.9671751,0.4758372,0.03282493,0,0,0,0.004073818 days
24128,-6.898529,0.9671764,0.4758589,0.03282357,0,0,0,0.004074011 days
24129,-6.879576,0.9671778,0.4758392,0.03282221,0,0,0,0.004074181 days
24130,-6.886695,0.9671791,0.4758609,0.03282085,0,0,0,0.00407439 days
24131,-6.910399,0.9671805,0.4758826,0.03281949,0,0,0,0.00407457 days
24132,-6.925784,0.9671819,0.4759044,0.03281813,0,0,0,0.004074737 days
24133,-6.929928,0.9671832,0.4759261,0.03281677,0,0,0,0.004074901 days
24134,-6.957036,0.9671846,0.4759478,0.03281541,0,0,0,0.00407508 days
24135,-6.93662,0.9671859,0.4759281,0.03281405,0,0,0,0.004075246 days
24136,-6.927724,0.9671873,0.4759084,0.03281269,0,0,0,0.004075418 days
24137,-6.930726,0.9671887,0.4759301,0.03281133,0,0,0,0.004075583 days
24138,-6.948913,0.96719,0.4759518,0.03280998,0,0,0,0.004075753 days
24139,-6.939896,0.9671914,0.4759321,0.03280862,0,0,0,0.004075916 days
24140,-6.937822,0.9671927,0.4759123,0.03280726,0,0,0,0.004076087 days
24141,-6.964771,0.9671941,0.4759341,0.0328059,0,0,0,0.004076251 days
24142,-6.989525,0.9671955,0.4759558,0.03280454,0,0,0,0.004076427 days
24143,-7.021386,0.9671968,0.4759775,0.03280318,0,0,0,0.004076605 days
24144,-6.995954,0.9671982,0.4759578,0.03280182,0,0,0,0.004076774 days
24145,-7.003609,0.9671995,0.4759795,0.03280046,0,0,0,0.004076945 days
24146,-6.991584,0.9672009,0.4759597,0.03279911,0,0,0,0.00407714 days
24147,-6.99629,0.9672023,0.4759814,0.03279775,0,0,0,0.004077316 days
24148,-7.021893,0.9672036,0.4760031,0.03279639,0,0,0,0.004077481 days
24149,-7.005017,0.967205,0.4759834,0.03279503,0,0,0,0.004077653 days
24150,-7.015374,0.9672063,0.4760051,0.03279367,0,0,0,0.004077818 days
24151,-6.965184,0.9672077,0.4759854,0.03279232,0,0,0,0.004078001 days
24152,-6.97343,0.967209,0.4760071,0.03279096,0,0,0,0.004078198 days
24153,-6.96975,0.9672104,0.4759874,0.0327896,0,0,0,0.004078373 days
24154,-6.985052,0.9672118,0.4760091,0.03278824,0,0,0,0.004078538 days
24155,-6.986166,0.9672131,0.4760308,0.03278689,0,0,0,0.004078711 days
24156,-7.013236,0.9672145,0.4760525,0.03278553,0,0,0,0.004078883 days
24157,-6.99221,0.9672158,0.4760328,0.03278417,0,0,0,0.004079048 days
24158,-6.987544,0.9672172,0.4760131,0.03278281,0,0,0,0.004079236 days
24159,-7.015732,0.9672185,0.4760348,0.03278146,0,0,0,0.004079462 days
24160,-7.016874,0.9672199,0.4760565,0.0327801,0,0,0,0.004079627 days
24161,-7.021343,0.9672213,0.4760781,0.03277874,0,0,0,0.004079787 days
24162,-7.043875,0.9672226,0.4760998,0.03277739,0,0,0,0.004079961 days
24163,-7.058802,0.967224,0.4761215,0.03277603,0,0,0,0.004080143 days
24164,-7.034555,0.9672253,0.4761018,0.03277467,0,0,0,0.004080312 days
24165,-7.043375,0.9672267,0.4761235,0.03277332,0,0,0,0.004080519 days
24166,-7.084023,0.967228,0.4761452,0.03277196,0,0,0,0.004080679 days
24167,-7.060042,0.9672294,0.4761255,0.03277061,0,0,0,0.004080845 days
24168,-7.065024,0.9672308,0.4761471,0.03276925,0,0,0,0.004081014 days
24169,-7.07836,0.9672321,0.4761688,0.03276789,0,0,0,0.004081196 days
24170,-7.062958,0.9672335,0.4761491,0.03276654,0,0,0,0.004081361 days
24171,-7.033706,0.9672348,0.4761294,0.03276518,0,0,0,0.004081536 days
24172,-6.949066,0.9672362,0.4761097,0.03276383,0,0,0,0.004081709 days
24173,-6.953796,0.9672375,0.4761314,0.03276247,0,0,0,0.004081884 days
24174,-6.919979,0.9672389,0.4761117,0.03276112,0,0,0,0.004082055 days
24175,-6.932922,0.9672402,0.4761334,0.03275976,0,0,0,0.004082222 days
24176,-6.930695,0.9672416,0.4761137,0.03275841,0,0,0,0.004082402 days
24177,-6.897635,0.9672429,0.476094,0.03275705,0,0,0,0.004082568 days
24178,-6.891045,0.9672443,0.4760743,0.0327557,0,0,0,0.00408275 days
24179,-6.879268,0.9672457,0.4760546,0.03275434,0,0,0,0.004082921 days
24180,-6.896987,0.967247,0.4760763,0.03275299,0,0,0,0.004083081 days
24181,-6.88516,0.9672484,0.4760566,0.03275163,0,0,0,0.004083249 days
24182,-6.876827,0.9672497,0.4760369,0.03275028,0,0,0,0.004083423 days
24183,-6.882958,0.9672511,0.4760586,0.03274892,0,0,0,0.004083588 days
24184,-6.882778,0.9672524,0.4760389,0.03274757,0,0,0,0.004083757 days
24185,-6.901557,0.9672538,0.4760605,0.03274622,0,0,0,0.004083925 days
24186,-6.920404,0.9672551,0.4760822,0.03274486,0,0,0,0.004084091 days
24187,-6.926409,0.9672565,0.4761039,0.03274351,0,0,0,0.004084263 days
24188,-6.972813,0.9672578,0.4761255,0.03274216,0,0,0,0.004084428 days
24189,-7.026128,0.9672592,0.4761472,0.0327408,0,0,0,0.004084593 days
24190,-7.034333,0.9672606,0.4761688,0.03273945,0,0,0,0.004084774 days
24191,-7.029249,0.9672619,0.4761491,0.0327381,0,0,0,0.004084944 days
24192,-7.017921,0.9672633,0.4761295,0.03273674,0,0,0,0.004085119 days
